iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,16.31
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,40.11
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,23.85
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,16.2
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,42.54
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,32.24
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,39.38
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,31.81
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,24.06
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,16.39
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,16.41
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,31.69
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,25.58
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,24.03
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,23.93
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,24.12
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,16.36
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,31.69
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,24.01
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,39.52
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,16.28
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,31.65
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,90,39.42
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,10,39.77
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,39.43
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,31.65
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,24.18
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,23.96
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,33.95
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,24.08
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,90,42.02
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,39.46
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,23.96
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,31.63
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,31.58
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,39.32
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,39.36
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,23.99
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,23.88
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,23.92
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,39.82
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,23.95
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,23.96
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,39.45
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,42.04
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,39.48
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,31.85
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,39.64
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,24.08
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,39.76
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,42.01
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,39.88
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,31.87
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,23.94
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,24.14
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,39.83
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,23.99
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,23.97
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,23.95
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,31.86
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,24.04
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,24.09
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,25.64
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,24.01
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,23.94
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,23.95
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,24.22
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,23.96
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,25.86
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,31.65
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,16.25
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,23.98
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,23.93
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,10,55.52
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,24.05
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,31.62
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,25.47
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,24.14
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,24.15
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,23.91
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,31.78
0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,54.9
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,31.75
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,24.02
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,24.27
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,25.61
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,24.08
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,23.78
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,24.41
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,23.97
0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,10,59.04
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,24.11
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,24.01
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,54.81
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,24.02
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,23.89
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,24.1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,23.95
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,23.92
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,25.65
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,23.98
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,55.43
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,23.9
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,55.35
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,23.94
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,55.24
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,16.18
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,23.93
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,31.52
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,16.43
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,24.08
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,90,31.51
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10,55.06
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,55.33
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,17.36
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,24.18
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,31.55
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,23.94
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,16.47
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,24.11
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,25.9
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,16.31
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,25.56
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,23.97
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,23.87
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,31.64
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,40.06
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,24.13
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,54.69
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,39.19
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,39.39
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,24.18
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,54.91
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,54.29
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,39.26
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,17.38
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,54.9
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,33.91
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,10,39.65
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,39.14
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,54.59
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,54.89
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,39.83
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,10,58.82
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,55.3
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,54.32
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,24.16
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,90,54.64
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,55.11
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,10,40.03
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,42.05
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,39.7
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,16.3
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,55.06
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,54.67
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,10,55.44
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,16.46
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,10,39.78
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,55.33
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,54.65
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,55.31
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,55.07
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,39.94
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,42.24
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,39.33
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,41.85
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,31.72
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,39.18
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,16.39
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,16.42
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,55.1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,39.73
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,31.96
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,39.12
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,10,31.96
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,54.91
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,90,54.52
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,39.87
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,10,55.12
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,54.5
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,34.04
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,10,54.91
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,31.85
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,42.24
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,90,54.84
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,55.03
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,39.94
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,90,54.46
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,39.37
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,31.9
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,42.35
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,54.41
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,55.0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,54.73
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,42.12
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,54.81
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,54.77
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,39.76
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,54.67
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,31.94
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,31.89
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,54.8
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,54.83
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,39.28
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,54.97
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,54.89
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,34.06
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,10,42.42
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,54.59
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,90,54.61
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,39.98
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,39.44
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,54.48
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,39.39
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,31.87
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,31.75
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,16.34
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,54.8
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,10,55.07
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,16.32
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,34.12
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,10,55.62
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,55.07
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,10,55.01
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,33.99
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,31.75
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,54.76
0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,90,54.81
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,90,54.83
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,54.84
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,31.9
0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,90,55.0
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,55.21
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,10,55.24
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,33.96
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,10,55.02
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,54.68
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,17.3
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,55.45
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,39.6
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,39.48
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,90,54.86
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,90,54.56
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,16.34
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,16.26
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,90,54.28
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,31.89
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,90,58.35
0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,42.59
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,16.51
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,16.24
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,16.39
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,39.57
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,16.41
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,54.44
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,39.96
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,40.51
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,39.61
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,90,54.6
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,54.46
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,24.14
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,54.47
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,55.87
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,10,31.78
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,24.35
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,40.11
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,90,58.36
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,24.14
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,42.31
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,90,54.61
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,39.23
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,24.17
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,40.23
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,32.41
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,40.33
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,24.03
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,24.39
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,32.16
0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,55.5
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,90,54.39
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,90,54.68
0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,55.45
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,55.01
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,39.33
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,42.39
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,23.94
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,25.89
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,16.44
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,24.05
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,24.25
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,23.86
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,16.48
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,16.23
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,16.26
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,23.99
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,39.42
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,90,39.35
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,17.44
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,90,39.26
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,39.49
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,16.37
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,90,39.51
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,39.38
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,16.4
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,90,54.66
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,41.96
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,24.01
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,39.5
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,23.94
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,23.97
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,16.18
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,25.46
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,24.16
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,23.85
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,31.71
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,24.05
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,16.27
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,16.38
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,31.51
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,54.64
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,90,39.45
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,23.94
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,10,31.96
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,39.35
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,17.39
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,33.7
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,31.68
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,39.83
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,55.26
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,90,54.58
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,90,39.35
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,31.87
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,31.54
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,31.42
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,42.22
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,31.74
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,16.46
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,16.3
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,33.89
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10,39.67
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,39.36
0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,10,39.68
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,90,54.73
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,31.67
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,54.65
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,16.29
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,16.4
