iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.82
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,2.46
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,4.81
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.59
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,90,2.57
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.58
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.6
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.81
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,2.2
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,2.41
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.73
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.96
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,10,4.42
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.63
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.79
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.6
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.63
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,90,2.47
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.78
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.86
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.72
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.82
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,2.4
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,10,3.17
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.63
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.63
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,2.46
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.58
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.59
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,4.94
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,10,4.45
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.6
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.59
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,2.37
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,10,3.01
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,2.5
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.63
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,10,2.96
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,90,2.16
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,10,3.44
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.92
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.97
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.97
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.67
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.64
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,3.02
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,2.11
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,10,2.5
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.83
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,90,2.38
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.76
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,2.01
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,2.05
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,2.24
0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,4.09
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.78
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,90,2.39
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,10,3.97
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,90,2.47
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.94
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,2.4
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,10,3.2
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.85
0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,10,4.62
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,90,2.46
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,2.05
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,2.6
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,90,2.65
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,2.53
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.77
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,10,3.43
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.77
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,2.25
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,2.8
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.97
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,2.1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,4.16
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,2.12
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,2.11
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.8
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,2.36
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,10,3.99
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,3.11
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,2.01
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.75
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,2.07
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.06
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,2.06
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,2.15
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,2.4
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.78
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,3.14
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,2.39
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.79
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.79
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.05
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.87
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.75
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.75
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,2.63
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.72
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.85
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.98
0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,10,3.77
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.92
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.83
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,2.86
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.84
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.79
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,90,2.5
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.59
0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,4.11
0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,10,3.88
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,90,2.42
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.96
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,3.16
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.89
0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,4.62
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,2.42
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.61
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.65
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,4.19
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.78
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,2.36
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.87
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.71
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.62
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.94
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.78
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.66
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,90,2.39
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.83
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,2.44
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,10,2.72
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,2.48
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.88
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,2.15
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.91
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,2.35
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,3.45
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.77
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,10,2.42
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,3.49
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.59
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,3.48
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.85
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.57
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,10,3.68
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,2.7
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,2.15
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,1.95
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.84
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.86
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.7
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,2.02
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.09
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,1.98
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.8
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.11
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.63
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.95
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.79
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,2.1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.72
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,1.94
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,90,2.11
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,10,3.46
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,2.22
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.94
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,2.31
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,2.04
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,90,2.0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.81
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,90,2.22
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,2.19
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.78
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.98
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.92
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,2.11
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,2.06
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.01
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.81
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.82
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,3.41
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.89
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.79
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,2.17
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,2.18
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,2.25
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.92
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,2.23
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.84
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,2.78
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,2.22
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,3.32
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,2.23
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.79
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.78
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,10,3.29
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.82
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.8
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.81
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,2.53
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.81
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,2.34
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.84
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.93
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.77
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.78
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,10,2.14
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.78
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,2.44
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.96
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.79
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.79
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,10,3.79
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.83
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,90,1.92
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.81
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.78
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,2.2
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.81
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,1.99
0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,3.01
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.97
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.98
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.89
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.87
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,2.07
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.77
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,2.13
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.76
0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,10,3.87
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,2.09
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.83
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,3.0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.97
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.78
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.84
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.85
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.82
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.86
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.76
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,3.77
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.82
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,3.85
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.76
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,10,3.88
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.89
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.94
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.67
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,10,2.09
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,90,1.94
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10,3.88
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,10,3.75
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.7
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.11
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.94
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.8
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.66
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.95
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,2.5
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.6
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.81
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.77
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.8
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.94
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,10,3.48
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.17
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,2.37
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.14
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.06
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,2.43
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,90,2.37
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,2.55
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,90,2.11
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.64
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,2.43
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,2.62
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,10,3.29
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,2.13
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,2.46
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,10,3.16
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,3.41
0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,10,3.87
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,3.84
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,2.37
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.86
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,90,2.47
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,3.84
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,10,3.5
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,2.16
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,2.8
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.87
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,3.74
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,3.2
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,10,3.71
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.78
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,10,3.57
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,3.72
0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,2.42
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,3.69
0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,10,3.24
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,3.31
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,2.99
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,2.08
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,2.13
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,2.38
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,1.77
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.74
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,10,4.19
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,3.44
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,2.54
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.08
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,10,2.49
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,3.15
0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,90,2.5
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,3.55
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,10,3.76
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,2.34
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,2.54
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,10,2.99
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,2.25
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,2.18
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,90,2.37
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,10,3.42
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,3.48
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,90,2.45
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,2.16
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,2.47
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,2.87
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,2.35
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,10,3.16
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,90,2.6
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,90,2.19
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,2.43
0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,90,2.34
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,2.87
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,2.36
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,2.5
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,2.26
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,2.36
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,90,2.54
