OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,582.577200552853
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1015.80737008227
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,602.627663993059
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,591.158549843019
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,561.48080724054
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,897.75090079926
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,546.640357756065
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,567.539456497911
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,489.580997485277
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,579.715773189393
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,836.525436630806
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,596.657846945615
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,600.475145664572
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,447.311469809466
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,606.260436502021
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,607.106319126327
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,535.393298250082
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,620.4953193039
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,553.232659376087
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,611.733065577771
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,848.687236012721
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,543.214255266159
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,554.199253742995
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,570.439696394955
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,986.978246151359
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,844.499525053467
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,444.925820597713
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,264.966071208415
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,556.128735205338
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,613.33014452769
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,545.282561467691
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,610.306011771393
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,552.979770788809
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,617.348852070677
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,985.778855892911
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,589.428651187195
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,482.749028330802
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,607.558663225514
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,922.669281895195
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,275.594977276946
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,561.497519434975
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,545.276202565586
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,556.666345572241
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,819.764770441451
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,562.563531415722
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,387.332093024961
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,548.108624067853
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,541.396519758799
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,587.574171426379
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,400.665258735625
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,570.947690916254
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,625.229490485316
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,546.825575783189
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,560.145176244465
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,447.093276208929
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,549.999907810849
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,399.549552804163
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,544.29291737027
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,563.660556962003
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,530.148308897581
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,595.874270532584
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,273.214271296972
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,298.93209176373
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,575.645407702413
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,584.047356708739
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,633.73306938351
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,848.715279526414
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,830.072292915298
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,631.927716475422
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,571.478957795168
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,506.645674394338
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1035.43596383716
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,556.274504468892
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,575.458445686494
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,595.706956216357
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,547.675262316016
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,610.51187889006
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,976.821039031175
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,538.19635694886
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,545.747539260729
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,528.942406423472
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,627.208897095547
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,815.712979562428
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,534.425355609767
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,550.832825043163
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,555.195372742672
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,597.791946088595
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,833.702838482326
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,540.095159487149
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,603.809719473558
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,506.275270022115
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,777.512524779696
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,515.064004652787
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,563.265335267006
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,548.023484821555
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,993.788785275753
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,616.712982371917
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,558.532974755164
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,534.582490884786
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,565.692813353645
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,558.709276833234
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,826.24660705962
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,373.164001261935
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,444.509579272582
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,977.752917048862
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,551.86068604204
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,977.597064357482
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,565.778376171794
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,562.407203912378
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,620.849728285116
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,542.690808147302
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,546.575431984231
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,967.228426309479
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,450.26218017926
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,559.099937483309
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,780.408257728669
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,439.39464987948
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,570.816376587298
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,989.599806038438
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,373.566107624987
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,605.792483942748
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,548.028044963171
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,540.792284300163
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,566.463446274769
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,548.058454787138
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,493.04163777552
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,353.577816794557
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,542.092219052229
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,562.962558306657
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,986.519402544872
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,759.912424848176
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,547.795684091274
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,550.778870610816
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,558.276882332303
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,552.426404930262
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,567.009021627327
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,753.45949743676
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,807.464596771546
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,369.444329175858
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,550.231593739468
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,540.231917673601
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,631.354525340332
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,553.027106543061
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,523.332363642075
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,826.208336958145
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1026.93114947867
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,570.711732283518
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,792.86109488818
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,573.805361151777
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,497.160235468149
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,579.698466861803
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,284.782612847562
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,560.579851067357
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,625.541335481003
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,495.62986551029
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,911.187526510967
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,736.813549687467
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,919.32693736132
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1059.55157338982
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,565.961674186681
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,784.39869133537
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,612.444977134594
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,760.361887450041
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,568.330660701568
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,559.339910570759
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,263.212169322644
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,571.294902392715
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,579.181846670063
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,804.553080943114
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,956.101336027924
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,405.246641417148
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,962.20864596802
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,754.083222709325
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,912.942352221053
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1062.04800370422
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,596.60898950219
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,556.047697925461
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1033.11837600045
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,752.475818833899
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,737.125151575857
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,372.080931712154
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,615.963995826249
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,618.114951129827
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,738.47522578614
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1010.05866577313
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,540.049747013696
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,625.649985881165
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,534.575409161671
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,558.266139328472
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,615.258821388638
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,371.176888966373
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,574.615774345831
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1038.20423828912
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,612.643564271254
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,888.703829547213
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,350.549487292162
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,579.773299660655
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,962.240605725153
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,394.2938938859
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,570.306368245361
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,605.313391114136
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,488.631443575657
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,565.824210153516
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,766.444045023574
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,939.059647540123
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1015.42911437768
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,543.549669068843
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,431.26567034234
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,964.732959917362
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,843.06618970197
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,784.158827626907
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,555.976511353279
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,732.496091498522
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,577.011459551769
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,548.792684456318
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,548.076909808008
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,273.69849615449
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,625.148404079478
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,917.537770506072
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,435.762414816582
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,391.314691166624
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,747.832344836076
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,252.280402823151
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,855.388972581982
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,585.189595299736
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,536.662139062864
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,560.915686447807
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,873.065987043
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,572.532719015268
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,436.678560946121
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,611.513172225603
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,317.081480583965
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,753.572815315644
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1033.00441699039
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,973.468839031299
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,507.575027807017
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,590.429174045176
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,592.244675374892
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,767.175474132051
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,954.445847349285
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,900.345443036592
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,360.266000282646
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,842.607328779901
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,779.344382031077
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,591.191743524495
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,576.928833067279
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,815.061624138501
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,625.124002440748
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,662.939445506823
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,827.496817723071
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,894.145934646289
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,387.310259522147
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,992.314186873514
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,614.515368502951
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,843.071468451329
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,610.305311224329
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,795.339058547083
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,564.612995919966
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,598.796147455367
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,568.528613323506
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,364.365294527695
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,598.693280735593
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,744.61062392807
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,951.208917437126
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,997.983031692962
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,754.843195717627
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,382.909731048236
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,813.826873636779
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,308.614337317659
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,544.829003223106
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,585.366016383559
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,626.438249313082
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,563.208300723634
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,617.358848022643
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,410.527848640223
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,372.596796934375
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,844.260118022351
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,569.731612098169
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,528.974054846292
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,619.727930793124
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,563.89695725901
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,576.082417141458
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,575.208268530078
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,429.683234169604
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,405.526647854811
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,546.364949614646
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,567.840443510328
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,622.146672562582
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,766.328250878336
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,591.742009007424
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,506.093032473829
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,541.763831751976
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,738.62073358386
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,559.711339707276
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,259.964262356857
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,600.263507119671
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,611.142439821705
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,613.642347286742
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,440.943386348941
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,552.648386377241
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,431.760500299181
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,554.425815568766
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,443.948700576952
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,601.942028160685
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,622.52556973395
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,597.547755222225
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,579.195122115214
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,609.042899493658
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,262.113267905081
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,596.972207631946
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,541.96417926787
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,769.456780711597
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,857.876375355416
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,420.397618622656
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,589.207557331248
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,613.743268412687
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,574.341183977694
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,585.52784669344
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,497.328737899752
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,563.043148703286
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,558.082497130424
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,748.497767056511
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,602.240768401821
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,597.826145390602
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,608.383076555116
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,601.811907969397
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,553.365842483581
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,580.161738463441
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,596.380909044938
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,603.730763633835
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,408.229721493657
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,755.339560590412
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,603.922187274987
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,594.596810939464
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1012.71448082373
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,273.428609954354
1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,555.776781234545
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,398.960107137468
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,760.653335823952
1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,504.482497540364
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,621.790018570642
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,497.15806007348
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,747.014076980516
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,606.645330024028
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,825.755464096451
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,755.910841504335
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,580.548688105102
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,995.207104766564
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,521.927155499063
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,608.210760423204
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1005.58885983521
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,585.581209361969
