OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,26417.657423749
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,26071.4342685887
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,24663.9430875545
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,18373.3465975619
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,23527.3541574158
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,18627.6054051143
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,19411.6323292822
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,22306.7134973654
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,20818.4962608428
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25821.8767868194
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,22814.0067134395
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,18089.9186597084
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,16438.8610509597
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,18674.5257659589
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,18089.6993061245
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,17218.9750933818
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,17110.7728713974
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,22017.415556906
1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,16167.9828855992
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,17553.0032511774
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,15658.8016053103
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,25996.7602902313
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,25578.2616342174
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,19697.2378486278
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,15876.2252900241
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,25154.2139110292
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,18439.1647137997
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,17095.6045322066
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,16177.7660227719
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,23502.6786385882
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,16051.0754731058
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,17131.7482804579
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25886.2605700209
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,16391.8310480262
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,19297.8126573886
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,17728.4130524413
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,19711.1356786221
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,20390.0703663063
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,17533.7305555518
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,18218.3523357174
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,15867.6426939203
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,21153.7083066301
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,17090.0894820623
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,20509.9288608782
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,19172.6564619178
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,17479.7921492958
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,16768.030548577
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,16621.035197029
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26119.4843781736
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,17711.6417757872
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,24272.1818842841
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,18295.9030049077
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,16439.3584042788
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,21794.6978101554
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,16773.1797413366
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,18143.7683569735
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,17883.9723018575
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,20101.5284565219
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,25057.6623200192
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,21967.3594869826
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,25647.7362774919
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,19780.8823687541
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,23612.2232616584
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,23988.9538703234
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,16437.1289958149
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,15962.3410700327
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,17301.9971940162
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,19290.7240569714
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,16693.6357941077
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,19236.3133487775
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,17597.0464012195
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,15964.3028848923
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,19016.6529153878
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,19107.4878699298
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,22476.8263500088
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,19139.4108524039
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,17286.4504051051
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,16472.48114429
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,23902.3563883926
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,16981.2652186428
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,19538.8490902261
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,16656.5571133905
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,15390.2916289639
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,26531.3796532969
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,17277.6361463074
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,23370.9629841459
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,24706.2523562642
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,17092.9139481258
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,16821.3162316844
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,18525.51585551
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,19135.4440018287
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,18581.4626139302
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,22048.3230018017
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,17131.2200559015
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,26066.7316488428
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,26058.1671798755
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,16930.762517219
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,16664.5968942214
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,16849.7554993999
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,18383.0405270383
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,18809.0084277112
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,25961.5172606875
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,16392.8587153105
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,19036.0680022273
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,18729.6322972601
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,20923.3404107192
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,18558.4932474955
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,16863.8103480046
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,15802.2375863823
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,16517.3671587093
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,17987.7722567301
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,18904.4346439036
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,15725.4032877556
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,17645.3104465944
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,15886.9743952908
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,18297.7405026613
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,16408.4337429652
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,20354.8285271665
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,16346.1621575449
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,26295.7055288257
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,17744.8566436336
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,17153.7019864497
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,18626.8744843114
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,17717.3470461463
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,19104.6072503581
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,18086.7313740118
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,18327.9552700142
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,23633.2702340736
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,24222.9437547284
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,17007.1615342784
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,23079.8503745466
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,18448.2196841383
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,17581.2654788122
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,19991.9659599075
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,16705.7625690711
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,19053.5575012704
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25793.9612494522
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,19346.2496377911
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,15727.7917467018
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,18584.1149310727
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,24001.0252057409
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,18825.425706085
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25999.4780132298
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,18583.3455522296
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,19712.3171097901
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,16932.6559964069
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,15727.2823070074
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,16384.7373478567
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,15708.4119403677
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,25691.5002183015
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25820.8435505565
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,16454.8885107443
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,16754.1742850125
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25630.0314831212
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,18472.0281222249
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,15867.8833898989
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,15730.58373777
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,17205.8412108532
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,16973.9637255272
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,15867.5043057431
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,18541.6181036361
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,18646.23046057
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,18257.0181520749
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,15222.0167483097
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,16284.7607271848
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,19466.1938281336
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,16919.9019691823
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,18534.5430347208
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,19405.154605262
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26220.9127256418
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,16573.499668889
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,18628.6874431515
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,16422.939056969
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,25870.5665256933
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,16246.1196173519
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,18116.8051368851
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,16088.2716836341
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,20551.0109706571
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25592.4529727358
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,23408.3624999781
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,18378.1342828394
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,24475.5327345385
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,26347.6082749456
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,16782.6363753897
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,18218.1796913922
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,18195.9721878522
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,18364.9120908352
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,18321.976664295
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,16721.5749173187
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,18545.6528488846
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,18256.2042058304
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,18055.6712596627
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,19120.6783866225
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,24447.6869706052
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,22859.1804883564
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,22823.5318067105
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,18446.5931130196
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,23650.6164542588
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,26596.8149053762
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,19326.5364316857
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,16321.2261503363
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,25852.443957072
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,18728.9191134036
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,18405.741805457
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,18750.0241253987
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,20037.992376209
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,20401.9073076659
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,17963.6856271593
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,26568.0004350507
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,15817.3649584296
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,17571.2703356135
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,19242.7417610678
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,17431.9822743214
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,18878.3091201579
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,18598.6767755189
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,17885.4468281081
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,25561.7559033325
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,19470.9832007671
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,23261.2246340113
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,25483.8332643885
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,16900.9820099174
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25546.0550796809
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,18496.05836617
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,16188.6551318762
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,19853.3301115414
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,25392.2009827108
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,17566.7584980638
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,18630.1925967042
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,24203.2057105722
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25907.270880846
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,18653.0354453122
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,24154.9575299916
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,23259.2886937907
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,19532.1884467172
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,18876.0946112464
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,18721.5818010001
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,19050.4389531777
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,18750.6906936377
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,16399.9895377079
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,18311.2466458306
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,23419.3278993648
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,20704.7094004804
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,24628.092077112
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,23202.0705236311
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,17860.1905838099
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,18750.6298238404
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,18460.8750095135
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,19185.1938339336
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,18767.9645815458
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,19034.5958919915
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,17571.8044970847
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,23225.7081784255
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,17417.5332912379
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,23912.8734808309
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,20805.5351317134
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,19664.7118333128
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,18151.5402340913
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,26864.7375352538
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,26016.8235384433
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,17158.1597730042
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,18515.144419254
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,17408.9409041874
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,18262.3813870939
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,25755.5844489237
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,23949.7410113049
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,25185.7692611077
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,19300.8051172971
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,18439.5313182962
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17577.1367604824
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18051.9274040824
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,19883.4031133504
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,20914.7069187409
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,20459.1999539208
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,19961.4375556944
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,22896.0628454932
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,19337.3993953457
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,25264.5994352814
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,19928.8363763702
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,18724.0476099624
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,20785.8448134622
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,18593.7583555594
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,17349.8954519792
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,19878.6593274656
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,16614.1094862895
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,18865.7730346052
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,18940.527435847
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,18475.6938379433
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,24386.6270785779
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,24548.5008236702
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,18852.7850258
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,19437.0292553545
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,19201.2328411073
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,25320.9494357136
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,19216.9457478185
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,18311.1538172934
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,19905.2084923322
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,17606.6443096267
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,20231.1147840412
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,22808.2359769893
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,19039.0376539121
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,18658.4044809906
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,19134.7869444043
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16546.854532248
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,18620.4376494256
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,18106.937915186
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,16812.779725505
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,17787.282482253
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,25138.2587321943
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,23904.721068072
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,18611.0659945618
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,17699.7146964529
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,20532.9855403256
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,17582.2271760161
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,19535.9806531989
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,25544.7162082385
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,16964.4184754229
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,18479.3006534348
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,17114.6748508258
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,18469.979098756
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,18739.3172434432
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,19294.932986874
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,19558.2791648429
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,24408.7525335558
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,19201.3540926539
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,22965.4693500619
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,16319.9620693216
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,23945.5099736487
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,18822.5173392086
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,19731.1674316586
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,20714.261989044
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,19075.9924777666
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,19809.3170989007
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,18506.1061135597
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,20087.6800608962
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,17758.8187472803
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,18587.9841180948
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,18656.256163454
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,19217.7760372509
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,17821.9133520878
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,19190.8939050771
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,20113.3195995774
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,17819.5901828908
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,25649.6326275038
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,16991.9117066138
