OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,634.513721518352
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,866.661526699373
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,680.543904799256
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,692.794725349626
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,641.963903386542
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,763.313360858276
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,641.461960559611
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,666.49130345485
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,923.842479075365
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,648.365544378328
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,757.542826246195
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,690.689139845706
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,709.405201992844
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,757.682312710002
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,709.644751928684
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,753.726531453871
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,634.464347329373
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,744.295278141136
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,681.007203197619
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,735.107060397867
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,765.644312449507
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,663.711980472919
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,642.41029166531
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,683.776479237679
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,888.6876663186
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,714.683191802239
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,837.015544535727
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,713.921571630124
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,644.889216334495
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,754.820579872235
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,641.796060270705
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,684.557021931375
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,660.174357063632
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,741.229033933153
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,832.195147317527
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,735.33651489651
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,874.366136378178
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,738.578151678285
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,808.033110275793
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,812.758694533368
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,666.878482792689
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,636.52441178596
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,637.182590070462
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,717.380442553189
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,664.394899495723
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,733.591142693902
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,644.639158318964
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,648.574111949848
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,734.196402768015
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,716.620722982358
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,699.724966908497
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,725.093769075884
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,637.43296569387
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,677.908072905116
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,851.953729195519
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,640.989771373674
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,755.340307108098
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,690.364703971319
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,643.877876403943
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,930.483353001477
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,695.805939391709
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,809.082289495818
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,864.802823868759
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,640.404948472879
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,679.605103944715
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,745.905028559141
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,729.374706046185
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,725.162804969267
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,782.488766043533
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,660.963703874832
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,880.846343709593
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,888.741850311295
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,672.871195297696
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,681.799020016179
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,673.025876318795
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,728.191886801547
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,698.78253906216
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,897.61473311477
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,662.38921627044
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,659.691354063124
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,645.172881113297
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,742.742204054036
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,762.074730855954
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,645.024143588356
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,635.228053518908
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,649.347820041966
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,700.615255078728
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,694.261573205064
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,654.039456883955
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,713.389690627233
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,651.961783070868
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,657.773540477603
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,644.276225334402
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,734.986713498183
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,640.982428757564
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,873.045631061401
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,698.179843213751
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,649.607989019094
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,690.112539655657
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,679.391834027205
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,670.280811949174
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,724.427066966762
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,665.337966453581
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,915.289694555016
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,863.695685293045
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,633.078586689463
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,852.228683800896
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,682.219883572995
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,690.413499912546
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,751.693739105262
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,663.74053181875
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,644.980952450645
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,924.604875288563
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,737.275602040188
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,643.092780340338
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,700.094938185246
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,851.302983375859
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,658.79902249597
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,876.947527548757
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,660.540752341395
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,770.244048028981
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,663.141764144017
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,631.773222940092
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,641.475051986633
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,628.466089273922
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,876.253985869485
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,891.746000340839
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,659.723629414487
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,650.212601667524
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,875.278711482449
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,662.978286996755
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,648.27638898585
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,645.294302051313
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,648.910026229771
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,645.307851696882
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,650.940387693483
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,651.662478736025
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,713.639775159606
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,657.378402907661
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,632.973677973949
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,665.325220978559
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,714.860062217524
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,665.596945131888
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,625.405102509385
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,731.147403110654
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,880.547984058769
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,648.582288975322
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,723.983055034247
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,633.597966879164
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,861.97458319948
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,654.908931297146
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,763.88079113806
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,662.955677634896
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,768.087151438131
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,869.865532144546
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,754.837764960474
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,686.881831076977
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,797.338379683477
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,916.642318292935
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,677.065372354648
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,674.372591274806
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,689.631641080731
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,692.581324270342
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,660.315775295396
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,633.414103672622
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,661.840160620884
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,691.625883093212
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,663.908117997632
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,684.04481989959
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,854.569315932544
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,745.757226299949
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,807.816269948096
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,706.910535608028
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,769.941252954072
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,906.054823337153
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,725.694335072787
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,643.210734773587
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,896.917814278314
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,664.728034331941
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,712.559760359329
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,689.341193666251
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,750.794808892072
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,732.781189301065
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,662.564439544645
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,947.550361520103
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,637.760282813788
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,681.606626589697
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,639.527409188425
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,663.159844774502
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,743.054908305728
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,660.46491425511
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,687.330802776061
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,874.048404599447
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,731.019998090896
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,744.298973016277
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,879.562302322501
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,659.42663665801
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,858.594865617014
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,725.09845077882
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,666.490803360001
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,691.481761272598
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,911.463071355009
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,693.591069171115
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,657.371679897396
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,853.724421659814
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,878.855736718707
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,655.440886826378
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,902.540142155721
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,896.312724444288
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,708.779722029772
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,684.34280893717
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,685.923306129186
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,663.127925171435
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,676.464294013253
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,647.665282616752
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,672.077832342672
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,764.580837766965
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,750.978893308306
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,831.311904205464
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,858.93440133612
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,720.16348431224
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,664.030787760241
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,666.564001310523
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,793.613550344658
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,692.788429001473
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,667.24877451978
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,671.449568739133
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,739.188974873242
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,697.257538484739
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,844.173536558746
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,741.859618221341
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,752.173558687504
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,655.855277335332
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,898.117766976572
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,842.157795222056
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,637.665979145836
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,712.309503789143
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,724.235950848555
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,667.189856801566
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,909.725840982928
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,783.26629798322
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,889.146570235658
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,750.054487131894
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,669.875496739012
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,705.044823184884
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,719.709447249206
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,725.352057502309
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,748.826218548224
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,756.779690221131
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,751.316196280118
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,786.515636868635
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,756.313734829079
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,886.72940046676
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,725.658022604113
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,716.723925292564
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,718.772515651239
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,712.593180815803
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,625.816283573229
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,733.195300438083
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,658.182275371144
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,697.080243234705
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,695.948513326385
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,693.080540184103
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,838.694612924719
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,865.95794388673
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,680.657694928934
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,719.020841987968
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,727.947238495753
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,859.556793625424
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,669.40488047725
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,706.558152228774
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,763.754307225319
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,671.925067882285
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,766.143011843591
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,753.598792433295
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,662.288716984502
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,731.873539426025
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,724.088680382
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,637.595045737722
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,708.808907241051
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,691.90399180429
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,664.146450159362
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,692.714000306572
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,854.21507032378
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,771.598157989437
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,659.225902703765
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,706.756378048914
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,777.106992073169
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,680.574322551989
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,732.538626886085
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,873.395403174427
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,668.313528322031
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,647.860248541936
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,696.195283137718
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,669.679926113483
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,706.605931885796
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,714.44504251348
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,712.274589248665
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,838.192669111037
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,695.632513889826
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,864.80753663406
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,645.712734405257
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,839.463317739689
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,729.349209737975
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,768.337452665229
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,727.52804142774
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,698.030457808496
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,748.105468625023
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,710.961272011028
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,687.37902336375
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,661.63325180909
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,700.480602042719
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,731.74652232587
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,748.240010970912
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,709.147433406333
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,732.097919755963
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,698.225460934358
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,711.623636144787
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,864.737316278054
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,655.176202876004
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,645.538035910053
0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,657.480498387004
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,684.925825222099
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,683.523206948414
1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,737.098362965961
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,704.90889047599
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,629.01204674092
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,692.095470269752
0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,718.554110927578
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,686.526517749792
1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,806.480985586536
1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,1,688.941908032819
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,701.975943679373
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,707.959964905251
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,883.015345808162
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,784.038181656729
1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,642.260103721093
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,726.376120176335
1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,700.755916813959
1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,663.362605394956
0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,731.25852665019
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,884.426899098161
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,682.330457628875
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,741.937220378691
1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,721.505459774887
1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,694.7319263275
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,701.744888045797
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,836.668270069355
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,646.562213523301
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,735.903653400267
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,944.365000192969
1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,686.953360895281
