OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,45017.9665728792
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,46273.2166134525
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,28444.449981037
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,44461.0168255803
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,29010.7666299197
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,28416.8166178845
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,28795.1999644859
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,29897.3165754799
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47038.9998737787
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,45394.3499909211
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,28838.0999711619
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,24636.6666387451
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,31173.4665892526
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,31441.816637321
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,25154.595660413
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,25272.8833291212
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,30007.6166151536
1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,25723.1833097537
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,25290.616598382
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,25581.549962054
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,48350.5832446906
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,46068.914196605
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,32151.4163167521
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,26064.2833268173
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,46985.5498997642
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,25981.433290464
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,28475.4332464833
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,25090.0166302861
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,45070.7333198121
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,25410.8499292731
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,25235.4499360702
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47932.6332310771
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,25774.4663638167
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,32205.8832458407
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,26007.8166315561
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,28784.1499947229
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,31198.0165709927
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,28617.3666189711
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,29762.0332723212
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,25304.2165865366
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,30746.0832943883
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,26090.366606224
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,29538.866657805
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,32348.0333333333
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,25341.3333088367
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,25063.4832802823
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,24907.8833034439
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,47284.9999834503
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,32542.2162533805
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,46554.3499495661
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,29840.066658212
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,25170.1666511451
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,30448.6666407853
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,25062.7680917931
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,28763.5332551924
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,25454.9499826058
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,29652.3999105486
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47635.6977452436
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,30745.066617987
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46455.933306234
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,28735.1665828558
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,45274.3665783817
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,44930.4332210073
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,25185.3498975796
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,25387.7499889986
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,25665.9166568281
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,31872.8164329327
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,25499.8999609001
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,31977.4665792616
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,25678.0999126945
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,24557.1166392446
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,30864.7332474265
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,31494.2164624792
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,29231.4999473833
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,28708.2666197765
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,25113.1165996984
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,24892.6332648786
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,46979.6165625285
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,25046.8332920061
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,31673.0665616177
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,25616.2166150073
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,25394.1833015906
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,45131.2331136947
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,26153.5166583847
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,45071.6165720163
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,47085.0498854264
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,25458.2999690257
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,26091.6332672345
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,29483.6832630639
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,31800.1332861631
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,31426.3165975288
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,29959.0408406878
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,25659.38331751
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,45783.1665773895
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,47003.0666627498
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,24905.5833246164
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,25279.5166038892
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,26106.8833141883
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,28966.2165899062
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,26188.3333036532
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,46537.1593034307
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,24914.9333075879
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,25170.8832938989
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,25582.2845908741
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,28930.0666382188
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,32017.049938634
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,24826.7665888761
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25182.8333274573
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,25017.0333312486
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,28843.4666094605
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,32243.7333241976
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,24891.5832673706
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,30110.4666511096
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,25145.4665870394
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,32052.2832644209
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,25227.4499970568
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,28659.0165768684
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,25323.3666345904
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,47128.3665716245
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,28771.7499395793
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,25115.7333237056
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,28653.666591212
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,30561.7999842097
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,25567.9499620742
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,29606.1663622166
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,31753.5830433173
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,47227.516492712
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,46467.6665884461
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,25294.2999629017
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,45630.7999414405
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,25304.6666582318
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,25062.0832953225
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,28534.7166566795
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,25449.4833290917
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,25456.0166081178
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,46981.2998801977
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,32445.7165833893
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,25379.6333104917
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,29737.4833080565
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,47114.7498586558
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,25526.3999451182
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,45268.6166493137
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,30767.9499784624
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,28990.3332835666
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,24946.999944285
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,25467.0832739101
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,25372.4476889929
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,25160.1678900722
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,48434.2999475295
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,48259.2998906123
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,25183.7999592862
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,24841.7332530117
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47100.0333278383
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,31060.7868780595
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,25204.0832673826
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,25677.366663243
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,25150.7332641688
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,25154.6999232782
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,25104.2333278941
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,31721.9570536567
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,32477.3165751889
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,32066.9332932497
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,25436.9499936408
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,25420.3666450594
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,29142.7165836099
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,25823.7831504149
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,25005.6333045769
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,31879.6665641204
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46918.2332191656
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,26243.9332699105
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,31983.5332235232
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,24886.7999199474
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,47160.2333097532
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,25778.999958324
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,31099.7832700971
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,25885.3165989334
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,29797.1832588404
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47960.2419664842
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,42440.6620877934
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,31085.3832732349
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,46003.5997876167
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,48443.7332396755
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,24954.6666458711
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,31185.5332480929
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,28544.2499814462
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,31115.4333141455
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,25753.5830732221
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,24862.8332591592
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,31246.8332359474
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,25382.2666417074
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,25894.999974105
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,32072.6499192838
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,46405.7319757998
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,46144.9833317952
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,45780.1161958945
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,31248.4666177107
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,45255.0904585193
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,48009.9999479892
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,28724.3498956349
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,25249.9832975625
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,45293.6332872848
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,30277.2332773204
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,29370.9166514917
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,31742.4999962967
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,29550.5999295711
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,28987.6166661835
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,30928.7333183844
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,48451.7666262902
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,25014.7499966647
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,28531.6999148804
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,25075.0396257693
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,25617.3499829218
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,29274.4999341324
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,31697.5665087071
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,25752.0832874088
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,46679.8999330921
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,29131.3333226518
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,45705.0166201999
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46854.5165214177
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,25036.1332519659
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47263.8309504485
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,30772.5332897389
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,26199.1166352277
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,28811.2092396171
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47625.6165499839
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,26366.149941555
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,31949.4499941426
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,45556.383140478
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47100.8831888906
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,25480.1332968118
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,46581.6478724057
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,46998.8832275859
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,31805.4165797319
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,31591.7999873633
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,28963.3666405996
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,31336.8997336363
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,28817.3332627309
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,24984.0999283789
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,25360.8833223436
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,45657.4166042682
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,28710.2496746172
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,46133.3641677761
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,47057.7666556865
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,32120.0832482151
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,31357.0166097014
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,31604.1833075232
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,32356.599994068
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,28785.0832978317
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,25358.7999623844
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,25257.6666009967
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,45947.8999716655
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,26390.2999586552
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,47071.3999874476
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,29015.9333197926
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,32633.366655245
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,31193.299902261
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,46990.4499498769
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,46784.0997879121
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,25113.2166356937
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,28679.6997825123
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,28886.2999407831
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,28943.3226108603
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,47903.1332008013
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,45626.4831340977
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47439.2666326685
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,30834.9687737544
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,31322.6333108854
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28829.5166479275
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28682.6499550638
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,32255.0165650634
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,28433.4666221209
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,29683.9665969093
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,32974.2166584231
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,46115.0999039269
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,32197.4332850372
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,47125.6498766879
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,28227.1999501319
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,32224.8681621916
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,28699.2833041557
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,31982.6999605547
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,24798.2332969626
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,29504.3832841594
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,25240.0499583539
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,30276.0165788662
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,28691.583302729
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,31299.5634313351
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,47330.1666240695
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,46632.1831872192
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,30124.8822769541
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,31818.2665733331
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,31062.6166412989
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47118.3165904921
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,25840.5333053394
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,28277.5159253245
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,29712.2666473537
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,25512.8499617307
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,28777.2999899279
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,45279.7832201339
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,30807.1499681659
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,31555.4166188076
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,30578.7832079603
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25106.2333036243
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,29611.4333328398
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,25607.6499880498
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,25659.7332743159
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,25224.4165897322
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,48081.0999911851
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,45432.1833325761
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,25263.1962652575
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,25834.433328597
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,29404.7499230576
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,30781.9832481698
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,29857.9499467533
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,46225.2935075108
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,25215.732323023
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,31732.1832804464
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,25205.3332850231
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,28709.4998095603
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,28423.1166316115
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,28888.2378827705
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,30906.6333312729
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,47297.0461287706
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,29141.3666195548
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,46555.4333038482
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,25477.6832670914
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,47293.6166264671
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,28839.1107806042
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,29677.0666330327
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,30088.0333238055
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,29084.3665958947
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,29003.9165869059
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,29618.2332923614
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,28861.6165983608
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,25460.4999520494
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,30618.7165748105
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,32204.4332780491
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,30345.6666439074
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,29054.9999723977
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,28673.4286230972
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,25653.1933087667
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,26209.899963743
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47272.8999795151
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,24986.0492983084
