OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,20509.071358378
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19497.306888705
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,15066.5146328291
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,13792.5495735659
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,12234.7010198962
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,14130.3723413167
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13999.829425248
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,15503.4188024703
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,15945.4042225874
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,18792.2726784472
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,11630.699217346
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,13824.0951352804
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,12684.9943797018
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,10498.8250570282
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,11706.8032567998
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,12999.7289569329
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,12616.0380848221
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,15533.599302899
1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,12686.4335829587
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,12616.0502784174
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,12885.3785165842
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18105.8948284621
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,18588.3205836023
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,16472.8697404365
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,13535.6290396062
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,15562.1370250013
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,14278.1267070914
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,13717.9471228532
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,12717.114262014
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,11714.9030932068
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,13373.4845476073
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,13001.1103734792
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,16670.6264447466
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,13717.0099593621
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,12739.0887609716
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,13429.9723098593
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,14768.5914846672
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,16194.0400245631
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,14266.3239540735
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,15063.2555081597
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,11861.1607090278
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,16241.6288824322
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,14679.2985616734
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,16392.9023807987
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,13502.4723742767
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,13537.6409928073
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,11946.5387385953
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,12963.083698224
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,19259.6818763384
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,12638.3291789846
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,14228.8159656208
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,10687.774579403
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,12577.9587262088
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,15356.7930082729
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,12807.9499630862
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,14412.8353366718
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,13501.7528742214
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,15375.9736231445
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,15190.7910250275
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,15187.0036934113
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,18705.9574153237
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,14816.7747110993
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,11899.3255319886
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,12104.5228664507
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,12942.7637761161
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,12164.5889433291
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,12614.032116002
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,12177.401619102
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,12730.1208235921
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,13313.0511368484
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,12600.9690137572
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,13726.1958762989
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,14903.6577039962
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,13095.3659483858
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,15296.3628685844
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,15013.7876981471
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,12142.125026482
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,12959.5462927479
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,13540.9702332713
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,13525.3948416398
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,12915.1324674924
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,13506.0240212529
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,12532.8100731553
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,20660.0954053
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,13225.5118132382
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,11568.6035872035
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,14921.6806101266
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,13438.2521963022
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,14158.6258917955
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,15889.6382370013
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,12637.5843447711
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,13041.0481956476
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,15817.6239178469
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,13592.3039021668
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,19322.3434453964
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,16160.2180086147
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,13918.0907307835
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,14028.3721657825
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,14463.7298639991
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,14961.1480381636
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,14519.1117427519
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,18951.9759610608
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,12479.1226674672
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,13650.8505863308
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,13785.180502472
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,14484.9744535884
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,13288.2905332998
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,12815.8992905947
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,12482.7771919643
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,12655.8278244467
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,14240.4024540665
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,12623.9480961422
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,12352.4882486041
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,14152.2837293
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,12275.5533565294
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,11152.0363590559
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,12225.5277970152
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,14341.4375146284
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,12083.6227316245
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,19661.4526044345
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,13074.2017191544
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,12606.1278837043
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,13923.3577069916
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,13818.4691850231
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,13749.383195733
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,12691.2422163427
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,10677.1075252831
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,13915.0001564537
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,14595.4832974997
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,13310.2919815464
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,13440.6196442818
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,13422.0520301999
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,13245.7244864239
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,13966.2229311701
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,13887.5853812407
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,13855.7756782801
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,16918.7086614366
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,16771.449498633
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,12600.2471324224
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,10387.8250816059
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,13434.973248283
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,13745.4014682506
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,17872.1365151751
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,10656.0382822651
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,15062.8974971595
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,13191.5737074275
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,12552.1963973792
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,12468.3664463134
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,12660.1282403747
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,17231.4124666947
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18202.6171371361
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,12114.5260654383
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,12442.0490870881
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19626.2964105079
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,10819.0151218655
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,13303.9925975873
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,12928.0617220233
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,12114.7889426606
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,12080.5190497335
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,11518.510986802
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,10918.4635082877
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,12177.3552769833
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,10530.6112686753
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,12462.8407959212
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,13354.0046079669
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,14528.9029236131
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,12537.8376539913
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,13072.3332030457
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,13789.7905879703
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19435.9367571081
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,12799.5664217683
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,11410.4500528108
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,12682.0439998983
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,19428.7468221046
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,12758.1472850365
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,13719.1489052968
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,13416.6596071794
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,15233.055493616
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,18409.2328255453
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,11016.5143469804
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,10715.7026451683
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,13418.1795314218
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,19231.4525381061
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,12868.0483857178
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,10862.1010746599
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,14050.2974269745
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,11213.6913646174
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,14091.820671248
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,12416.6471421343
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,11008.7022671105
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,13990.1040387699
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,12861.1736615164
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,11715.3945679551
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,15046.5661585943
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,11550.0096983533
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,12835.2019416952
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,10228.096307641
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,11542.0445977003
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,20523.9481920752
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,14285.8100881774
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,12941.5893629072
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,19923.38978667
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,10458.608686404
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,10624.2508873491
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,10392.7357534646
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,15029.5789058765
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,15315.7460524226
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,10698.3767804213
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19433.3050851304
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,12841.8031438199
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,13862.8272995216
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,13379.3986616142
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,12656.8154524562
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,15449.1649917846
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,10194.1781350567
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,13672.3755499595
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,14886.214545999
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,15048.5507840242
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,12219.8815383471
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,18048.5218015912
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,12850.6698598055
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,19178.6040173002
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,12721.6257688426
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,13590.8744238356
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,14706.5750647533
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,17650.7365674174
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,14899.9104165249
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,10756.3120941584
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,13318.0445363594
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17269.6511098024
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,13751.6369127083
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,14393.5829624129
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,13816.3178156634
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,12770.5908517686
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,11490.1320744365
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,13647.1752466996
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,10733.4799899569
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,13901.6160204732
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,12959.0297834004
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,13617.172190895
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,11508.8556769572
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,14178.9888223896
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,13848.8679153887
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,14417.4346680194
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,12462.9022327688
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,10508.9823453005
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,10807.7876934869
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,14169.0040966347
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,14761.2064150346
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,13912.0164766585
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,12480.600810624
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,11638.7667195285
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,14634.4856756766
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,14114.578017866
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,14114.4425645694
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,14999.500652415
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,10014.8156254807
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,20823.4665073587
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,18091.9236976984
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,12400.2116290207
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,14314.9899081979
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,13751.7798201478
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,10668.3727394628
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,17895.2509048223
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,12954.8554436189
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,17167.4235984682
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,11802.3437070441
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,10610.2724216554
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13977.2163761771
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13917.419198757
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,16677.9113849497
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14652.2695456547
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,15597.9344876764
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,16595.0982424439
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,11953.8766368934
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,12429.5921500476
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,14686.1858078083
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,14915.1258721436
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,13386.5650639125
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,14196.4858812573
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,11056.6100222787
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,12561.3457115387
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,15422.8111828406
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,12302.8411006795
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,12034.2288736487
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,14026.2982661425
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,10194.8754798809
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,14245.182831271
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,14698.4894702966
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,10659.7536487262
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,11663.850862715
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,13559.2308159483
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,14413.6299381156
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,13741.579873016
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,13657.7786275563
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,15756.1669287611
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,13803.3217815634
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,14290.2019289516
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,11575.9040291911
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,10287.1223302821
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,13152.3866760052
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,15900.2066819133
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13056.3487984402
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,13917.8769977823
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,13050.3162548078
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,13348.8021302661
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,14288.4797413331
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,14334.4927863542
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,12154.6468364715
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,13507.3005871851
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,14916.360808266
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,14058.9297207809
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,11215.5823246786
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,13878.8023837455
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,17666.6323679947
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,13561.7654099718
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,10873.0530509745
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,12393.2892994872
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,10990.7499439845
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,14005.7387998441
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,14166.7134331159
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,13663.3750078653
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,15199.5697474573
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,13644.5608371787
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,14233.3936016756
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,12486.7333655873
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,13123.4347994147
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,14246.2063638997
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,15201.7373678629
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,14939.5777186342
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,13743.9265321513
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,14493.9954515354
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,10562.5936636556
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,14813.916755888
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,13965.0772593067
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,9935.90361860487
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,12937.0348191623
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,13572.8752255923
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,13756.185383365
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,13998.4878369151
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,14649.7038035096
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,15064.4585637705
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,19000.248744682
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,13063.5052157926
