OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47434.6666239755
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,46853.0165628092
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,30436.5166651448
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,44968.9499153085
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,29137.8332478624
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,29258.9333040744
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,29304.5499257618
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,30766.1665784703
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,46253.1635344151
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,45138.2665523164
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,29347.7818400204
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,25254.7999625387
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,29404.1999975496
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,30737.6832795424
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,25705.5499301666
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,25672.149980318
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,29768.7666656744
1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,25390.965056833
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,25164.5166071106
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,25131.8332684094
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,47950.1666107248
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,48191.1333012059
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,31582.4331475233
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,26192.7999821016
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,47626.7166428533
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,25918.9999848806
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,29458.8074740868
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,25419.7332769863
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,44096.9166394736
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,25588.0832732013
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,25709.1666199617
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47520.0163736266
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,25487.9833069957
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,32440.5165693451
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,26373.8166328203
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,30460.7166412827
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,32458.8332516453
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,29029.1666245744
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,30543.4165434749
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,24996.9824630217
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,30893.6332473461
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,26059.5998840348
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,30139.8999141013
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,32200.4666113892
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,25224.0333203009
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,24981.0499346329
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,25604.4666222856
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,45554.0995383851
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,30532.9832834628
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,45325.6499335224
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,30243.6166308784
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,25345.1666011916
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,30844.8665910967
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,24527.6666139322
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,29461.9499253631
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,25259.8999743191
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,29534.4332693421
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47534.8499397892
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,29206.4499980529
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46914.9664508578
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,30350.7665978716
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,44648.7665401618
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,45420.3666280594
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,25294.2499696469
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,25165.7166519867
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,25594.7166564288
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,31871.1999739718
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,25244.0645709886
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,31798.9165940591
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,24818.0165992444
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,24998.5832641706
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,29635.9333249365
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,32349.0165777069
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,30816.6824001015
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,30666.8332505329
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,25181.3166515579
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,25265.5644260322
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,45776.3999206542
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,25201.0666452458
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,28440.2666088381
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,25375.049984352
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,24937.4999305906
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47274.2166619392
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,26061.149992616
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,45130.1499029702
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,47276.2999968483
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,25956.216659745
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,26168.1499323989
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,29993.3833293342
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,31913.9729139531
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,32417.2166212826
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,30190.7999043958
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,26036.0833112027
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,47116.5832893579
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,46832.6999578506
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,25687.4831710741
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,25222.2166183241
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,25884.6999542704
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,29303.5166271069
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,26306.4166333452
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,47154.8833286179
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,25049.3333145463
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,25412.299994494
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,25529.1333014219
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,29092.9333236357
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,31774.0832899088
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,25484.5499604989
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,25594.3960383892
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,25403.1833036963
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,29381.5999495616
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,32036.0165337172
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,25018.8165632556
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,28335.5166010227
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,24565.9999791189
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,31758.3161786472
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,25357.8333312202
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,29226.0271262123
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,24572.683316542
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,47444.7998545026
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,30940.5499484324
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,25109.9832575849
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,29244.416591606
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,29696.0999549609
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,25201.1332745307
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,32670.7166280063
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,27137.2332831295
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,46399.283313227
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,46390.1497811931
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,25227.1666347122
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,47210.1164762525
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,25076.9333258103
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,25320.6666480982
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,29402.1332769792
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,25595.3499458232
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,24989.5499633487
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47624.4499738066
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,31535.4166109541
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,25527.666597742
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,30960.9499726512
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,46730.1665194666
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,24978.0999500438
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,44788.3832019541
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,30828.0999296092
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,29406.9165598215
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,25183.4499278074
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,24929.2126559718
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,25278.4333160597
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,25648.3166504227
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,47272.4166477577
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47261.633236447
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,25655.2333200781
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,25449.7666055872
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47086.7832446532
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,31010.8499844946
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,25264.8999444172
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,25661.1999499607
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,25314.4166206788
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,24564.0665520344
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,25346.1165969648
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,30782.7165866316
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,31659.666635007
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,31328.3499284669
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,25151.0999585007
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,25299.4333291168
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,29914.3833059118
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,25282.7165941895
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,24444.6666279626
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,32165.7665701694
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47403.4998901819
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,26306.0139816442
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,31923.7332987493
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,25387.3166095452
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,47833.6666451415
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,25922.9999529065
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,31946.5666102277
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,25426.6332744283
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,29522.6332614949
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46793.2166456097
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,45529.5999848235
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,28899.2333184021
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,45488.8881274772
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47530.6331970789
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,25388.033288058
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,28679.133279799
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,29429.5499509508
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,31126.8332617416
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,26212.7166238526
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,25432.5355271441
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,31489.2831737876
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,25220.9166267335
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,25978.9333311684
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,31839.9359638949
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,47315.9498966935
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,44874.1165814058
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,42700.0665606282
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,30721.9833020993
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,45990.449586086
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47599.2332540013
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,29731.0799481167
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,25318.6166016822
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,47831.7998477354
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,30999.6999431672
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,28456.499994783
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,31273.5665733672
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,30299.9664267919
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,29588.0313820027
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,31143.9832482064
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,47751.3999411066
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,25049.6499903976
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,29572.466586821
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,25776.6999256772
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,25139.0999664812
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,31110.6665308168
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,30734.4665754877
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,26150.7332884412
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,47477.7666128585
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,29874.9333188938
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,44567.1998729835
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,47423.1494656992
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,25673.1665853683
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47677.2833309495
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,30432.4998610249
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,26017.5666089944
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,29795.6499811294
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47069.2498627147
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,26179.1833211164
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,30925.5499572197
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,45762.8498970336
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47170.0999740565
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,25442.9999618355
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,46866.1999898457
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,45633.0165951749
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,32150.5166002223
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,31292.2665529714
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,29618.7832548436
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,30469.733313528
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,29101.3833081121
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,24972.6666063161
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,25345.866603302
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,45892.3832851463
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,30444.2999355596
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,46161.5333287172
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,46532.0166007463
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,32112.966657568
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,30976.0665732222
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,31805.9498038633
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,32530.6999653006
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,29315.1833201415
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,25365.4999547649
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,25431.8166052064
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,43292.7998903249
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,25953.3666385505
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,45008.9331885546
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,29047.3824159202
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,32340.7666073753
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,31575.6332675508
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,46784.9164350813
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47247.1832585253
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,25096.5832839767
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,29419.3833200946
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,29426.9165950612
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,29334.4165302616
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,47742.6832240168
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,46110.6999631114
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,46483.1998806931
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,32116.1499057926
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,31936.1332369927
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,29341.2332443316
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,29150.6666545206
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,31657.033180852
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29537.8332806575
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,30704.3332744834
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,31675.2580107072
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,44696.399937425
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,30676.8166370124
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,46684.6499229703
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,29529.3832531118
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,32761.2833142226
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,29618.7832415151
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,31572.6832591375
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,25207.6499634489
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,30465.4476485752
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,25407.6665845152
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,30819.9968558467
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,29330.6665244129
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,31185.5832527706
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,46557.8494420818
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,47342.0166540421
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,30910.599938694
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,31580.01659298
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,32165.7999764117
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,45738.1832037418
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,25417.6499542482
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,28914.1332408081
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,30460.3641724705
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,24559.9666015828
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,29390.4666411949
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,44610.5665566273
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,30006.3499064802
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,29639.1165446523
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,29352.3332937077
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25765.8332676305
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,29482.7499199052
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,25043.1811039209
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,25890.2999210346
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,25287.6332777005
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,46967.399981213
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,44296.5499763752
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,25075.5303129857
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,26237.9166456763
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,29342.0666070045
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,31406.7
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,29306.666606588
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47437.6833159395
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,25511.5832742315
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,30903.7166517299
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,25069.8666186161
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,31631.6833322789
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,29683.4833100813
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,29184.3833026897
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,28840.8666363838
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,45538.6999278971
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,28917.0666266647
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,46935.9833161235
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,24361.9884629579
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,46168.5666189591
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,29170.9165752645
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,29943.9166137657
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,29926.1666177873
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,29376.0832868212
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,29315.8666666667
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,31400.749928825
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,29247.2165764877
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,25397.8499564004
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,31122.2499268627
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,31597.0333206945
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,31162.5499813025
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,29512.0166199393
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,30158.0832805567
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,25770.3166357423
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,26353.3666091285
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47546.6332033725
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,25545.3832758562
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,24706.0666275487
