OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,27740.3314424281
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,23521.4742058971
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,20764.9594965982
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,22634.6375813856
1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,16149.659269701
1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,22303.2476790479
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,22859.7278480218
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,21590.172764207
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,23142.3325136536
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,26059.0329281154
1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,15961.8326046757
1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,22375.1470013155
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,19690.8392209308
1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,13664.4250502334
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,13729.7537564856
0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,19697.1513722841
1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,19137.4934639081
1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,22844.6375302352
1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,18775.4547592733
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,19700.1650436949
1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,19043.8888624514
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,24094.8902829656
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,24227.9327037326
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,24351.0268195924
0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,20547.5641971919
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,21911.8615024163
1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,20548.8716375442
1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,21607.003343022
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,19524.6936183079
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,15959.2914194681
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,18726.5805090929
0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,18914.9712777721
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,25747.0906036324
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,20508.4293275262
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,19372.684686954
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,20613.9623953882
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,22963.8699538197
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,20929.7232346796
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,21889.5772055591
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,22039.0248310878
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,18914.3280079869
1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,24235.6793228459
1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,19909.8935446432
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,23110.7451612832
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,15994.8745455714
1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,18853.5875195252
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,18590.227757051
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,19499.1609321415
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,25697.0758467479
1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,17810.2748898627
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,20260.1090952798
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,14353.6439501877
1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,19717.7733275483
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,22662.7896840344
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,18874.0064382067
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,22190.7536567028
0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,18772.0568778736
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,23006.5064092896
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,21977.342761991
1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,22378.2181848872
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,24869.3666635352
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,22145.5974007509
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,15879.9820389457
0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,14921.5018731803
1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,19696.4502083129
1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,19349.7165449141
0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,18986.515070723
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,17538.4600796737
1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,19788.8418016142
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,18399.6423822956
0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,19474.5570264032
1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,19276.0870482357
1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,22120.455585131
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,19425.5652146347
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,21875.9023924945
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,22665.0357426002
1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,19218.8819495532
1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,19683.4540814841
1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,21924.8978182829
1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,19318.6890256762
1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,16996.1525912152
1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,19100.1017319586
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,19546.4398149902
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,28233.0078833779
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,20479.1305690596
1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,15983.1187825937
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,21400.1415019841
1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,20019.7373553547
0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,20888.1567772581
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,23988.2134645747
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,19413.8361293496
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,19345.679555767
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,22926.8660873812
0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,20833.157070957
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,24024.5128119336
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,22513.2292475453
0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,19873.0671920969
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,19140.0776496873
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,20442.1974813575
0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,21723.1762106569
1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,20546.6813327583
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,26372.5539370015
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,19440.5138059852
1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,19024.8670061925
1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,19332.9113689983
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,22253.6992525523
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,19430.4353756518
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,18397.3975844217
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,18891.2278091731
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,19116.3054241888
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,21705.3955726353
0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,17360.4518740424
1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,19025.1980528721
1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,22120.3379960532
0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,19290.8230466563
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,14223.2359504034
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,19312.5373513633
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,22283.0893046686
0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,19360.0076206207
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24434.1818599522
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,22447.1108011066
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,18797.9987957903
1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,22635.238591389
1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,21751.4185369451
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,18943.7420057033
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,20720.3334151596
1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,14156.3632899021
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,22797.7037950073
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,21409.9896341172
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,18964.2103177855
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,22004.7548109341
1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,18907.051960848
1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,19190.0977732033
1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,22558.6301739181
0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,18572.9638853152
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,18924.4012617701
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,24658.4489770524
1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,22346.7423574141
1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,19606.6199568651
1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,14217.8692669163
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,20370.9520497121
1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,18964.6516341449
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25978.7106210126
1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,14191.1204394231
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,22237.3192362965
1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,19219.9031787091
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,19270.0100340342
1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,19861.0386249211
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,18879.7735917566
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,26556.9210224156
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27540.5216954403
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,19353.8950548085
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,19315.7059536421
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25126.6136797964
1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,14266.9698505637
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,19043.965148909
0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,19101.4647731077
0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,19093.3340184645
1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,19112.8947048029
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,18545.4185185339
1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,13950.2157177714
0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,16782.6104940225
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,14232.0704333115
1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,18991.5374507979
0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,19458.6941473892
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,23302.444949195
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,19210.7312326399
0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,18995.4999525113
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,18016.5272781884
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24509.6681864251
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,20265.2239101944
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,16103.9346988813
1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,19042.475355111
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,27297.540733548
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,20559.3258062838
1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,18702.1868074774
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,20057.2906180247
0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,22308.0886618358
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,25670.1828286595
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,15771.4998563507
1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,13801.751020806
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,17692.8750725001
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27599.8418707195
1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,19856.1177028238
1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,13818.1127076079
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,22751.6071774748
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,13872.140434185
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,19990.0381068735
1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,19598.4227098871
0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,15152.3378937026
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,19079.2679108973
0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,20446.955812
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,15135.6510112397
0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,21431.8845248784
1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,16680.9008600685
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,19354.5387091863
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,13155.6930850665
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,17546.4714985667
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,28166.6472940922
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,22108.7364053209
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,19348.8291567963
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,28435.989214262
0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,14036.5929233019
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,13909.6333918659
0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,14177.2888706021
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,23794.3657730914
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,22183.7687989001
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,13675.4621827979
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28278.0368258302
0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,18739.9764776375
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,21986.596290137
1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,18854.8064372235
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,19535.4022716983
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,23588.8714176063
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,13893.6650392554
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,20314.1291600735
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,22622.320961163
0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,22751.8485510786
1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,15709.0564521392
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,26051.4119463997
1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,19154.4079724809
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25859.8854076865
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,18261.4053688733
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,20250.3255492355
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,22170.5714673413
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,26092.5665009054
1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,20170.3307064839
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,14176.2131434289
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,17099.2947566588
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25033.92302993
1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,18821.922038704
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,20702.5986440591
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,20011.6338933029
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,18891.8747539176
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,15008.9720136225
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,22937.9326070313
0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,14402.7307673934
1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,20975.4036563961
0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,18855.2620922406
0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,19185.8185716567
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,15637.7482389625
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,21763.8296797636
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,17664.7199452421
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,22141.3301153473
0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,18636.252821298
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,14475.8625287414
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,14846.2281425672
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,20686.669466714
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,21848.8408486197
1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,18632.3328783939
1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,18822.9634793596
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,18078.8736205336
1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,20935.9890612677
1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,21689.6938977436
0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,22276.2843987663
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,22807.3521787243
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,14886.5279284475
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,28258.4000549006
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,26168.3841846748
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,19024.1908963878
0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,21697.6413306704
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,22165.5408627064
1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,14251.8443001789
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,24062.9830956403
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,17095.5284955657
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,26276.4077142321
0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,18273.4414445338
0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,14226.5519516698
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,22342.7067363369
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,22386.8868824186
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,21389.7884598135
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22326.4300970235
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,24191.3424468629
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,20614.2599859533
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,15558.1237324753
1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,17427.8817577481
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,22098.9537722955
1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,21852.090829027
0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,18599.1764284224
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,22213.9592535282
0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,15235.4022994284
1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,19704.3328197071
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,22168.5069790564
1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,19422.2571333808
1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,13987.5013108141
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,22688.7915881794
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,15117.9924522361
0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,21466.861656812
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,19578.0239769123
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,13949.0571822377
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,16013.7575976235
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,17861.1363018986
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,22831.0808583994
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,19207.1112214189
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,22684.5288519004
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,23898.8080835546
1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,19591.4498876834
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,21922.5630935325
1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,16791.4598841293
1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,14698.2132975234
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,19468.2029690078
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,23840.9115659036
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18903.7885075581
0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,22047.4935022362
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,19411.8115465394
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,20218.6547592602
1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,19127.5156114654
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,21792.7467709785
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,17192.193888729
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,19342.1149049224
1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,20441.0715420961
1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,22074.7715255051
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,14464.1061440252
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,21726.1820377561
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,26289.4770458249
1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,18813.6527012588
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,14573.3015592389
1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,19534.2222014312
1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,13841.7824207628
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,22075.7457165056
1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,21957.9829745983
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,22148.3667979951
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,21830.5737407305
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,22697.8955956737
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,22208.2961896685
1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,19101.3384447575
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,21385.8982390473
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,22104.2582113218
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,22210.6363106888
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,22236.1612046469
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,22240.8588298378
1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,22774.7547697579
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,14322.1397025764
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,23085.9695661958
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,18795.9541948478
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,14521.0835234477
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,18026.6226617648
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,20738.5463886838
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,21675.6325736024
1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,21855.0455225725
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,21367.2088377404
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,21629.8877148822
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,26140.6662660976
1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,19169.9959406114
