tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,1,1,0,0,0,50,8294400,0.1,8,2.47
0,0,1,1,0,0,0,400,307200,0.9,8,2.03
1,0,1,0,0,0,0,100,2073600,0.1,2,2.19
0,0,0,0,1,1,0,400,2073600,0.1,2,6.26
0,1,1,0,0,1,1,100,2073600,0.1,2,3.37
1,0,0,0,0,1,0,400,2073600,0.1,2,1.96
0,1,1,0,0,1,1,100,8294400,0.1,2,3.42
0,0,0,0,1,1,0,50,2073600,0.1,2,6.36
0,0,1,1,0,0,0,400,307200,0.1,8,1.98
1,0,0,0,0,1,0,50,2073600,0.1,2,2.08
0,0,1,1,0,1,0,50,307200,0.1,2,2.21
0,0,1,1,0,0,0,50,307200,0.9,8,2.0
0,0,1,1,0,1,0,50,2073600,0.1,2,2.39
0,0,1,1,0,1,0,50,8294400,0.9,2,2.48
0,0,0,0,1,1,0,100,2073600,0.1,2,6.31
0,0,1,1,0,0,0,50,307200,0.1,8,2.06
0,0,0,1,0,1,0,400,307200,0.9,8,1.88
0,0,0,1,0,1,0,400,307200,0.1,8,1.86
1,0,0,0,0,1,0,100,2073600,0.1,2,2.02
0,0,0,1,0,1,0,50,307200,0.9,8,1.87
0,0,1,0,1,0,0,200,307200,0.1,2,2.41
0,0,1,1,0,1,0,50,8294400,0.1,2,2.5
0,0,0,1,0,1,0,50,307200,0.1,8,1.77
1,1,1,0,0,1,0,50,307200,0.1,2,2.16
1,0,1,0,0,0,0,200,307200,0.1,2,2.06
0,0,1,0,1,1,0,400,307200,0.1,8,2.64
0,0,0,0,1,1,0,200,307200,0.1,2,2.14
0,1,1,0,1,1,0,50,307200,0.1,2,2.5
1,0,1,0,0,1,0,400,307200,0.1,8,2.19
0,0,1,0,0,1,1,400,307200,0.1,8,3.43
0,1,1,1,0,0,0,50,307200,0.9,2,2.02
0,0,1,0,1,1,0,50,307200,0.1,8,2.55
1,0,0,0,0,1,0,200,307200,0.1,2,1.84
1,0,1,0,0,1,0,50,307200,0.1,8,2.09
0,1,1,1,0,0,0,50,307200,0.1,2,1.97
0,0,1,0,1,0,0,200,2073600,0.1,2,6.23
1,1,1,0,0,1,0,50,2073600,0.1,2,2.24
0,0,1,0,0,1,1,50,307200,0.1,8,3.52
0,0,0,1,0,1,0,400,8294400,0.1,2,2.27
1,0,1,0,0,0,0,200,2073600,0.1,2,2.22
0,0,0,0,1,1,0,200,2073600,0.1,2,6.3
0,1,1,0,1,1,0,50,2073600,0.1,2,5.65
0,1,1,1,0,0,0,50,2073600,0.9,2,2.18
1,0,0,0,0,1,0,200,2073600,0.1,2,1.99
0,0,0,1,0,1,0,50,8294400,0.9,2,2.28
0,1,0,0,1,0,0,400,307200,0.1,2,2.08
1,1,0,0,0,0,0,400,307200,0.1,2,1.73
0,1,0,0,1,0,0,50,307200,0.1,2,2.09
0,0,0,1,0,1,0,50,8294400,0.1,2,2.19
0,0,0,1,0,1,0,50,307200,0.9,2,1.83
1,1,0,0,0,0,0,50,307200,0.1,2,1.71
0,1,1,1,0,0,0,50,2073600,0.1,2,2.16
0,1,1,0,0,1,1,50,307200,0.1,2,3.43
0,1,1,0,0,1,1,50,2073600,0.1,2,3.52
1,1,1,0,0,1,0,50,8294400,0.1,2,2.59
0,1,1,0,1,1,0,50,8294400,0.1,2,17.41
0,1,0,0,1,0,0,100,307200,0.1,2,2.04
0,1,1,1,0,0,0,50,8294400,0.9,2,2.41
1,1,0,0,0,0,0,100,307200,0.1,2,1.81
0,1,0,0,1,0,0,400,2073600,0.1,2,5.28
0,1,1,1,0,0,0,50,8294400,0.1,2,2.37
0,0,0,1,0,1,0,400,307200,0.1,2,1.82
0,0,0,1,0,1,0,50,307200,0.1,2,1.81
0,1,1,0,0,1,1,50,8294400,0.1,2,3.49
1,1,0,0,0,0,0,400,2073600,0.1,2,1.97
0,1,0,1,0,0,0,50,2073600,0.9,4,1.96
0,1,0,1,0,0,0,50,2073600,0.1,4,1.88
0,1,1,0,1,0,0,400,8294400,0.1,8,16.43
0,1,0,0,1,0,0,50,2073600,0.1,2,5.22
0,1,0,1,0,1,0,100,2073600,0.1,2,2.04
1,1,1,0,0,0,0,400,8294400,0.1,8,2.56
0,1,0,1,0,0,0,400,8294400,0.9,8,2.15
1,1,0,0,0,0,0,50,2073600,0.1,2,1.9
0,1,0,0,1,0,0,100,2073600,0.1,2,5.18
0,1,0,1,0,1,0,50,307200,0.9,2,1.87
0,1,0,1,0,1,0,50,307200,0.1,2,1.87
1,1,0,0,0,0,0,100,2073600,0.1,2,1.86
0,1,0,0,1,0,0,200,307200,0.1,2,2.11
1,1,0,0,0,0,0,200,307200,0.1,2,1.81
0,1,0,0,1,0,0,200,2073600,0.1,2,5.17
1,1,0,0,0,0,0,200,2073600,0.1,2,1.89
0,1,0,1,0,0,0,400,8294400,0.1,8,2.16
0,1,1,0,1,0,0,400,2073600,0.1,8,6.07
1,1,1,0,0,0,0,400,2073600,0.1,8,2.22
0,0,1,0,0,0,1,400,307200,0.1,2,3.43
0,1,0,1,0,0,0,400,2073600,0.9,8,1.82
0,1,0,1,0,1,0,50,2073600,0.9,2,1.99
0,0,1,0,0,0,1,50,307200,0.1,2,3.27
0,0,1,0,0,0,1,100,307200,0.1,2,3.36
0,1,0,0,0,0,1,400,307200,0.1,2,3.17
0,1,0,0,0,0,1,50,307200,0.1,2,2.99
0,1,0,1,0,0,0,400,2073600,0.1,8,1.83
0,1,0,0,0,0,1,100,307200,0.1,2,3.13
0,1,0,1,0,1,0,50,2073600,0.1,2,1.93
0,1,0,1,0,1,0,50,8294400,0.1,2,2.23
1,1,1,0,0,1,0,200,307200,0.1,2,2.18
0,1,1,0,0,0,1,400,8294400,0.1,8,3.29
0,1,1,0,1,1,0,200,307200,0.1,2,2.53
1,1,1,0,0,1,0,200,2073600,0.1,2,2.32
0,1,1,0,0,0,1,400,2073600,0.1,8,3.4
0,0,1,0,0,0,1,400,2073600,0.1,2,3.41
0,1,1,0,1,1,0,200,2073600,0.1,2,5.15
0,1,1,0,1,0,0,50,8294400,0.1,8,16.38
1,1,1,0,0,0,0,50,8294400,0.1,8,2.48
1,1,1,0,0,1,0,200,8294400,0.1,2,2.62
0,1,0,1,0,0,0,50,8294400,0.9,8,2.14
0,1,0,1,0,0,0,50,8294400,0.1,8,2.15
0,0,1,0,0,0,1,50,2073600,0.1,2,3.4
0,0,1,0,0,0,1,100,2073600,0.1,2,3.35
0,1,1,0,1,0,0,50,2073600,0.1,8,6.22
0,1,1,0,1,1,0,200,8294400,0.1,2,17.19
1,1,1,0,0,0,0,50,2073600,0.1,8,2.21
0,1,0,1,0,0,0,50,2073600,0.9,8,1.97
0,1,0,1,0,0,0,50,2073600,0.1,8,1.8
0,1,1,0,0,1,1,200,307200,0.1,2,3.5
0,1,0,0,0,0,1,400,2073600,0.1,2,3.17
0,1,0,0,0,0,1,50,2073600,0.1,2,3.08
0,1,1,0,0,0,1,50,8294400,0.1,8,3.34
0,1,1,1,0,0,0,200,307200,0.9,2,1.98
0,1,1,0,0,0,1,50,2073600,0.1,8,3.3
0,1,0,0,1,1,0,400,8294400,0.1,8,16.61
0,1,1,1,0,0,0,200,307200,0.1,2,2.02
0,1,0,0,0,0,1,100,2073600,0.1,2,3.08
1,1,0,0,0,1,0,400,8294400,0.1,8,2.4
0,1,0,0,1,1,0,400,2073600,0.1,8,6.19
0,0,0,0,0,1,1,400,307200,0.1,2,3.14
1,1,0,0,0,1,0,400,2073600,0.1,8,2.04
0,1,1,0,0,1,1,200,2073600,0.1,2,3.38
0,0,0,0,0,1,1,50,307200,0.1,2,3.14
0,0,0,0,0,1,1,400,2073600,0.1,2,3.13
0,0,1,0,0,0,1,200,307200,0.1,2,3.33
0,1,0,0,0,1,1,400,8294400,0.1,8,3.23
0,1,1,1,0,0,0,200,2073600,0.9,2,2.16
0,1,1,1,0,0,0,200,2073600,0.1,2,2.23
0,1,0,0,0,0,1,200,307200,0.1,2,3.1
0,1,0,0,0,1,1,400,2073600,0.1,8,3.15
0,1,1,0,0,1,1,200,8294400,0.1,2,3.41
0,0,1,0,0,0,1,200,2073600,0.1,2,3.4
0,1,0,0,0,0,1,200,2073600,0.1,2,3.11
0,1,0,0,1,1,0,50,8294400,0.1,8,16.25
0,1,1,1,0,0,0,200,8294400,0.9,2,2.4
1,1,0,0,0,1,0,50,8294400,0.1,8,2.32
0,0,0,0,0,1,1,200,307200,0.1,2,3.15
0,1,1,1,0,0,0,200,8294400,0.1,2,2.35
0,0,1,1,0,1,0,200,307200,0.9,2,2.21
0,0,0,0,0,1,1,200,2073600,0.1,2,3.21
0,0,0,0,0,1,1,50,2073600,0.1,2,3.16
0,1,0,0,1,1,0,50,2073600,0.1,8,6.4
1,1,0,0,0,1,0,50,2073600,0.1,8,2.01
0,0,0,1,0,0,0,400,307200,0.9,2,1.76
0,1,0,0,0,1,1,50,8294400,0.1,8,3.16
0,0,1,1,0,1,0,200,307200,0.1,2,2.08
0,1,0,0,0,1,1,50,2073600,0.1,8,3.26
0,0,0,1,0,0,0,400,307200,0.1,2,1.76
0,0,0,1,0,0,0,50,307200,0.9,2,1.63
0,1,1,0,1,0,0,400,307200,0.1,8,2.4
1,1,1,0,0,0,0,400,307200,0.1,8,2.04
0,0,0,1,0,0,0,50,307200,0.1,2,1.71
0,0,0,1,0,0,0,400,2073600,0.9,2,1.92
0,0,0,1,0,0,0,400,2073600,0.1,2,1.97
0,1,0,1,0,0,0,400,307200,0.9,8,1.69
0,0,1,1,0,1,0,200,2073600,0.9,2,2.26
0,0,0,1,0,0,0,50,2073600,0.9,2,1.9
0,0,1,1,0,1,0,200,2073600,0.1,2,2.24
0,1,0,1,0,0,0,400,307200,0.1,8,1.75
0,0,1,1,0,1,0,200,8294400,0.9,2,2.53
0,1,0,1,0,0,0,50,307200,0.1,8,1.61
0,1,0,1,0,0,0,50,2073600,0.1,1,1.87
0,1,0,1,0,0,0,400,8294400,0.1,2,2.11
0,0,1,1,0,1,0,200,8294400,0.1,2,2.46
0,0,0,1,0,0,0,50,2073600,0.1,2,1.87
0,0,0,1,0,0,0,200,2073600,0.9,2,1.82
0,1,0,1,0,1,0,200,307200,0.1,2,1.87
0,1,0,1,0,1,0,200,2073600,0.9,2,1.98
0,0,0,1,0,0,0,200,2073600,0.1,2,1.88
0,0,0,1,0,0,0,100,2073600,0.9,2,1.93
0,1,0,1,0,0,0,400,2073600,0.1,2,1.89
0,0,0,1,0,0,0,100,2073600,0.1,2,1.82
0,1,0,1,0,1,0,200,2073600,0.1,2,1.98
0,1,0,1,0,1,0,200,8294400,0.9,2,2.2
0,1,0,1,0,0,0,50,8294400,0.1,2,2.03
0,0,0,0,0,1,1,100,2073600,0.1,2,3.28
0,1,0,1,0,1,0,200,8294400,0.1,2,2.22
0,1,0,1,0,0,0,50,2073600,0.1,2,1.86
0,1,0,1,0,0,0,400,307200,0.1,2,1.73
0,1,0,1,0,0,0,50,307200,0.1,2,1.69
0,0,0,1,0,0,0,100,307200,0.9,2,1.72
0,1,0,1,0,0,0,50,307200,0.9,2,1.74
0,1,0,0,1,1,0,400,307200,0.1,2,2.16
0,0,0,1,0,0,0,100,307200,0.1,2,1.67
0,0,0,1,0,0,0,50,8294400,0.1,2,2.1
1,1,0,0,0,1,0,400,307200,0.1,2,1.89
0,0,0,1,0,0,0,50,8294400,0.9,2,2.04
0,1,0,0,1,1,0,50,307200,0.1,2,2.3
1,1,0,0,0,1,0,50,307200,0.1,2,1.83
0,1,0,0,0,1,1,400,307200,0.1,2,3.18
0,1,0,0,0,1,1,50,307200,0.1,2,3.23
0,1,0,1,0,0,0,400,8294400,0.9,2,2.11
0,1,0,1,0,0,0,50,8294400,0.9,2,2.06
0,1,0,1,0,0,0,400,2073600,0.9,2,1.91
0,0,0,1,0,0,0,100,8294400,0.9,2,2.15
0,0,0,1,0,0,0,100,8294400,0.1,2,2.02
0,0,0,1,0,0,0,400,8294400,0.9,2,2.15
0,1,0,1,0,0,0,50,2073600,0.9,2,1.82
0,0,0,1,0,0,0,400,8294400,0.1,2,2.15
0,0,1,0,1,0,0,50,8294400,0.1,2,16.52
1,0,1,0,0,0,0,50,8294400,0.1,2,2.55
0,0,0,0,1,1,0,50,8294400,0.1,2,17.06
0,1,0,0,0,1,1,400,8294400,0.1,2,3.15
1,0,0,0,0,1,0,50,8294400,0.1,2,2.35
0,0,0,0,1,1,0,400,8294400,0.1,2,16.51
0,1,0,0,0,1,1,400,2073600,0.1,2,3.22
0,1,0,0,0,1,1,50,8294400,0.1,2,3.18
1,0,0,0,0,1,0,400,8294400,0.1,2,2.32
0,0,1,0,1,0,0,400,8294400,0.1,2,17.19
0,1,0,0,0,1,1,50,2073600,0.1,2,3.25
0,1,0,1,0,0,0,50,307200,0.9,8,1.79
0,1,1,0,1,0,0,50,307200,0.1,8,2.43
1,0,1,0,0,0,0,400,8294400,0.1,2,2.5
0,0,1,0,1,0,0,100,8294400,0.1,2,19.56
1,1,1,0,0,0,0,50,307200,0.1,8,2.06
1,0,1,0,0,0,0,100,8294400,0.1,2,2.57
0,0,0,0,1,1,0,100,8294400,0.1,2,17.05
0,1,1,0,0,0,1,400,307200,0.1,8,3.37
1,0,0,0,0,1,0,100,8294400,0.1,2,2.31
0,1,0,0,1,0,0,400,8294400,0.1,2,15.92
0,1,1,0,0,0,1,50,307200,0.1,8,3.36
0,1,0,0,1,1,0,400,307200,0.1,8,2.22
1,1,0,0,0,1,0,400,307200,0.1,8,1.81
1,1,0,0,0,0,0,400,8294400,0.1,2,2.24
0,1,0,0,1,0,0,50,8294400,0.1,2,16.04
0,1,0,0,1,1,0,50,307200,0.1,8,2.27
1,1,0,0,0,0,0,50,8294400,0.1,2,2.29
0,1,0,0,1,0,0,100,8294400,0.1,2,16.41
1,1,0,0,0,0,0,100,8294400,0.1,2,2.19
0,0,0,0,1,1,0,200,8294400,0.1,2,16.57
1,0,0,0,0,1,0,200,8294400,0.1,2,2.36
1,1,0,0,0,1,0,50,307200,0.1,8,1.86
0,1,0,0,0,1,1,400,307200,0.1,8,3.14
0,1,0,0,0,1,1,50,307200,0.1,8,3.2
0,1,0,1,0,0,0,50,2073600,0.9,1,1.89
0,0,0,0,0,1,1,200,8294400,0.1,2,3.22
0,0,0,1,0,0,0,200,8294400,0.9,2,2.08
0,0,1,1,0,0,0,200,8294400,0.9,8,2.47
0,0,0,1,0,1,0,200,8294400,0.9,4,2.2
0,0,0,1,0,1,0,200,8294400,0.9,8,2.1
0,0,1,0,0,1,1,200,8294400,0.1,8,3.58
0,0,0,1,0,0,0,200,8294400,0.1,2,2.02
0,1,0,0,1,0,0,200,8294400,0.1,2,15.58
1,1,0,0,0,0,0,200,8294400,0.1,2,2.26
0,0,1,1,0,0,0,200,8294400,0.9,1,2.25
0,1,0,0,0,0,1,200,8294400,0.1,2,3.06
0,0,0,1,0,1,0,200,8294400,0.9,1,2.16
0,0,1,1,0,0,0,200,8294400,0.9,2,2.36
0,0,1,0,1,1,0,200,8294400,0.1,2,17.11
0,0,0,0,0,1,1,400,8294400,0.1,2,3.13
0,0,0,0,0,1,1,50,8294400,0.1,2,3.2
1,0,1,0,0,1,0,200,8294400,0.1,2,2.42
0,0,0,1,0,1,0,200,8294400,0.9,2,2.31
0,0,0,0,0,1,1,100,8294400,0.1,2,3.1
0,1,0,1,0,0,0,200,8294400,0.9,4,2.13
0,1,1,0,1,0,0,200,8294400,0.1,8,16.88
1,1,1,0,0,0,0,200,8294400,0.1,8,2.49
0,1,0,0,0,0,1,400,8294400,0.1,2,3.19
0,1,0,1,0,0,0,200,8294400,0.9,8,2.15
0,1,0,0,0,0,1,50,8294400,0.1,2,3.02
0,1,0,0,0,0,1,100,8294400,0.1,2,3.0
0,0,1,0,0,0,1,400,8294400,0.1,2,3.31
0,0,1,0,0,0,1,50,8294400,0.1,2,3.37
0,0,1,0,0,0,1,100,8294400,0.1,2,3.27
0,1,1,0,0,0,1,200,8294400,0.1,8,3.4
0,1,0,0,0,1,1,200,8294400,0.1,4,3.23
0,1,0,0,1,1,0,200,8294400,0.1,8,15.76
0,0,1,0,1,0,0,200,8294400,0.1,2,17.05
1,1,0,0,0,1,0,200,8294400,0.1,8,2.34
0,1,0,0,0,1,1,200,8294400,0.1,8,3.25
1,0,1,0,0,0,0,200,8294400,0.1,2,2.62
0,1,0,1,0,0,0,200,8294400,0.9,1,2.08
0,0,1,0,0,0,1,200,8294400,0.1,2,3.34
0,0,0,1,0,0,0,200,307200,0.9,2,1.76
0,0,0,1,0,0,0,200,307200,0.1,2,1.76
0,1,0,0,0,1,1,200,8294400,0.1,1,3.1
0,1,1,0,1,0,0,200,8294400,0.1,2,17.13
1,1,1,0,0,0,0,200,8294400,0.1,2,2.43
0,1,0,1,0,0,0,200,8294400,0.9,2,2.12
0,1,0,0,1,1,0,200,8294400,0.1,2,17.19
1,1,0,0,0,1,0,200,8294400,0.1,2,2.37
0,1,0,0,0,1,1,200,8294400,0.1,2,3.24
0,0,1,0,1,1,0,200,2073600,0.1,2,5.12
0,0,1,1,0,0,0,100,8294400,0.9,8,2.4
0,0,1,1,0,0,0,200,307200,0.9,8,2.09
0,0,0,1,0,1,0,200,307200,0.9,1,1.89
0,0,0,1,0,1,0,200,307200,0.9,2,1.8
0,0,0,1,0,1,0,200,307200,0.9,4,1.83
0,0,1,1,0,0,0,200,307200,0.9,1,2.1
1,0,1,0,0,1,0,200,307200,0.1,1,2.1
0,0,1,0,0,1,1,200,307200,0.1,1,3.4
0,0,1,1,0,0,0,200,307200,0.9,2,2.02
0,0,1,0,1,1,0,200,307200,0.1,2,2.51
1,0,1,0,0,1,0,200,307200,0.1,2,2.13
0,0,1,0,0,1,1,200,307200,0.1,2,3.48
0,1,0,1,0,0,0,200,307200,0.9,4,1.74
0,1,0,1,0,0,0,200,307200,0.9,1,1.78
0,1,1,0,0,0,1,200,307200,0.1,1,3.52
0,1,0,0,1,1,0,200,307200,0.1,4,2.18
1,1,0,0,0,1,0,200,307200,0.1,4,1.85
0,1,0,0,0,1,1,200,307200,0.1,4,3.22
0,1,0,0,1,1,0,200,307200,0.1,1,2.21
1,1,0,0,0,1,0,200,307200,0.1,1,1.93
0,1,0,0,0,1,1,200,307200,0.1,1,3.12
0,1,1,0,1,0,0,200,307200,0.1,2,2.38
1,1,1,0,0,0,0,200,307200,0.1,2,2.09
0,1,0,1,0,0,0,200,307200,0.9,2,1.69
0,1,1,0,0,0,1,200,307200,0.1,2,3.35
0,1,0,0,1,1,0,200,307200,0.1,2,2.19
1,1,0,0,0,1,0,200,307200,0.1,2,1.9
0,1,0,0,0,1,1,200,307200,0.1,2,3.09
1,0,1,0,0,1,0,200,2073600,0.1,2,2.28
0,0,1,1,0,0,0,100,2073600,0.9,8,2.17
0,0,1,1,0,0,0,100,8294400,0.1,8,2.37
0,0,1,1,0,0,0,100,2073600,0.1,8,2.16
1,0,1,0,0,1,0,100,8294400,0.1,8,2.59
0,0,1,0,1,1,0,100,8294400,0.1,8,17.37
0,0,1,0,0,1,1,100,8294400,0.1,8,3.56
1,0,1,0,0,1,0,100,2073600,0.1,8,2.28
0,0,1,0,1,1,0,100,2073600,0.1,8,4.97
0,0,1,0,0,1,1,100,2073600,0.1,8,3.5
0,0,0,1,0,1,0,100,8294400,0.9,8,2.23
0,0,0,1,0,1,0,100,8294400,0.1,8,2.19
0,0,0,1,0,1,0,100,307200,0.9,8,1.83
0,0,0,1,0,1,0,100,307200,0.1,8,1.9
0,0,1,1,0,0,0,100,307200,0.9,8,1.98
0,0,1,1,0,0,0,100,307200,0.1,8,2.03
1,0,1,0,0,1,0,100,307200,0.1,8,2.09
0,0,1,0,1,1,0,100,307200,0.1,8,2.52
0,0,1,0,0,1,1,100,307200,0.1,8,3.38
0,1,0,1,0,0,0,100,8294400,0.9,8,2.17
0,1,0,1,0,0,0,100,8294400,0.1,8,2.04
1,1,0,0,0,1,0,100,8294400,0.1,8,2.32
0,1,0,0,1,1,0,100,8294400,0.1,8,16.45
0,1,0,0,0,1,1,100,8294400,0.1,8,3.16
1,1,1,0,0,0,0,100,8294400,0.1,8,2.5
0,1,1,0,1,0,0,100,8294400,0.1,8,18.75
0,1,1,0,0,0,1,100,8294400,0.1,8,3.45
0,1,0,1,0,0,0,100,307200,0.9,8,1.71
0,1,0,1,0,0,0,100,307200,0.1,8,1.67
1,1,0,0,0,1,0,100,307200,0.1,8,1.86
0,1,0,0,1,1,0,100,307200,0.1,8,2.21
0,1,0,0,0,1,1,100,307200,0.1,8,3.18
1,1,1,0,0,0,0,100,307200,0.1,8,2.0
0,1,1,0,1,0,0,100,307200,0.1,8,2.5
0,1,1,0,0,0,1,100,307200,0.1,8,3.38
0,0,0,1,0,1,0,100,8294400,0.1,4,2.25
0,0,0,1,0,1,0,100,307200,0.9,4,1.87
0,0,0,1,0,1,0,100,307200,0.1,4,1.74
0,1,0,1,0,0,0,100,8294400,0.9,4,2.1
0,1,0,1,0,0,0,100,8294400,0.1,4,2.1
1,1,0,0,0,1,0,100,8294400,0.1,4,2.32
0,1,0,0,1,1,0,100,8294400,0.1,4,16.95
0,1,0,0,0,1,1,100,8294400,0.1,4,3.18
0,1,0,1,0,0,0,100,307200,0.9,4,1.72
0,1,0,1,0,0,0,100,307200,0.1,4,1.77
1,1,0,0,0,1,0,100,307200,0.1,4,1.82
0,1,0,0,1,1,0,100,307200,0.1,4,2.15
0,1,0,0,0,1,1,100,307200,0.1,4,3.27
0,0,0,1,0,1,0,100,8294400,0.9,1,2.3
0,0,0,1,0,1,0,100,8294400,0.1,1,2.2
0,0,1,1,0,0,0,100,8294400,0.9,1,2.36
0,0,1,1,0,0,0,100,8294400,0.1,1,2.34
1,0,1,0,0,1,0,100,8294400,0.1,1,2.59
0,0,1,0,1,1,0,100,8294400,0.1,1,19.0
0,0,0,1,0,1,0,100,307200,0.9,1,1.83
0,0,0,1,0,1,0,100,307200,0.1,1,1.87
0,0,1,1,0,0,0,100,307200,0.9,1,1.94
0,0,1,1,0,0,0,100,307200,0.1,1,2.02
0,1,0,1,0,0,0,100,8294400,0.9,1,2.14
0,1,0,1,0,0,0,100,8294400,0.1,1,2.11
1,1,0,0,0,1,0,100,8294400,0.1,1,2.3
0,1,0,0,1,1,0,100,8294400,0.1,1,16.14
0,1,0,0,0,1,1,100,8294400,0.1,1,3.28
1,1,1,0,0,0,0,100,8294400,0.1,1,2.54
0,1,1,0,1,0,0,100,8294400,0.1,1,16.93
0,1,0,1,0,0,0,100,307200,0.9,1,1.79
0,1,0,1,0,0,0,100,307200,0.1,1,1.72
1,1,0,0,0,1,0,100,307200,0.1,1,1.83
0,1,0,0,1,1,0,100,307200,0.1,1,2.06
0,1,0,0,0,1,1,100,307200,0.1,1,3.12
0,0,0,1,0,1,0,100,2073600,0.9,4,1.97
0,1,0,1,0,0,0,100,2073600,0.9,4,1.83
1,1,0,0,0,1,0,100,2073600,0.1,4,2.03
0,1,0,0,1,1,0,100,2073600,0.1,4,6.28
0,1,0,0,0,1,1,100,2073600,0.1,4,3.12
0,1,0,1,0,0,0,200,2073600,0.9,4,1.93
0,1,0,0,0,1,1,200,2073600,0.1,4,3.17
0,1,0,1,0,0,0,200,2073600,0.9,1,1.89
0,1,0,0,0,1,1,200,2073600,0.1,1,3.23
0,0,1,1,0,0,0,100,2073600,0.9,1,2.07
1,0,1,0,0,1,0,100,2073600,0.1,1,2.38
0,0,1,0,1,1,0,100,2073600,0.1,1,5.22
0,0,0,1,0,1,0,100,2073600,0.9,1,2.1
1,1,1,0,0,0,0,100,2073600,0.1,1,2.24
0,1,1,0,1,0,0,100,2073600,0.1,1,6.25
0,1,0,1,0,0,0,100,2073600,0.9,1,1.84
1,1,0,0,0,1,0,100,2073600,0.1,1,2.07
0,1,0,0,1,1,0,100,2073600,0.1,1,6.16
0,1,0,0,0,1,1,100,2073600,0.1,1,3.22
0,0,0,1,0,1,0,100,2073600,0.1,4,2.0
0,1,0,1,0,0,0,100,2073600,0.1,4,1.88
0,0,1,1,0,0,0,100,2073600,0.1,1,2.17
0,0,0,1,0,1,0,100,2073600,0.1,1,2.01
0,1,0,1,0,0,0,100,2073600,0.1,1,1.84
0,0,0,1,0,1,0,200,8294400,0.1,4,2.23
0,0,0,1,0,1,0,200,307200,0.1,4,1.87
0,1,0,1,0,0,0,200,8294400,0.1,4,2.18
0,1,0,1,0,0,0,200,2073600,0.1,4,1.83
0,1,0,1,0,0,0,200,307200,0.1,4,1.82
0,0,1,1,0,0,0,200,307200,0.1,1,2.03
0,0,0,1,0,1,0,200,307200,0.1,1,1.8
0,1,0,1,0,0,0,200,307200,0.1,1,1.75
0,0,1,1,0,0,0,200,307200,0.1,8,1.98
0,0,1,1,0,0,0,200,8294400,0.1,8,2.37
0,0,0,1,0,1,0,200,307200,0.1,8,1.82
0,0,0,1,0,1,0,200,8294400,0.1,8,2.13
0,1,0,1,0,0,0,200,307200,0.1,8,1.7
0,1,0,1,0,0,0,200,8294400,0.1,8,2.14
0,0,1,1,0,0,0,200,8294400,0.1,1,2.34
0,0,0,1,0,1,0,200,8294400,0.1,1,2.21
0,1,0,1,0,0,0,200,8294400,0.1,1,2.11
0,0,0,1,0,1,0,200,307200,0.9,8,1.89
0,0,1,0,0,1,1,200,307200,0.1,8,3.44
0,1,0,1,0,0,0,200,307200,0.9,8,1.71
1,1,1,0,0,0,0,200,307200,0.1,8,1.96
0,1,1,0,1,0,0,200,307200,0.1,8,2.43
0,1,1,0,0,0,1,200,307200,0.1,8,3.39
1,1,0,0,0,1,0,200,307200,0.1,8,1.84
0,1,0,0,1,1,0,200,307200,0.1,8,2.17
0,1,0,0,0,1,1,200,307200,0.1,8,3.27
0,0,1,1,0,0,0,200,307200,0.1,2,2.0
0,0,1,1,0,0,0,200,8294400,0.1,2,2.41
0,0,0,1,0,1,0,200,307200,0.1,2,1.86
0,0,0,1,0,1,0,200,8294400,0.1,2,2.2
0,1,0,1,0,0,0,200,307200,0.1,2,1.8
0,1,0,1,0,0,0,200,8294400,0.1,2,2.16
0,0,0,1,0,1,0,200,2073600,0.9,8,1.92
0,0,1,0,0,1,1,200,2073600,0.1,8,3.57
0,1,0,1,0,0,0,200,2073600,0.9,8,1.86
1,1,1,0,0,0,0,200,2073600,0.1,8,2.18
0,1,1,0,1,0,0,200,2073600,0.1,8,6.34
0,1,1,0,0,0,1,200,2073600,0.1,8,3.36
1,1,0,0,0,1,0,200,2073600,0.1,8,2.03
0,1,0,0,1,1,0,200,2073600,0.1,8,6.19
0,1,0,0,0,1,1,200,2073600,0.1,8,3.2
0,1,0,1,0,0,0,200,2073600,0.9,2,1.91
1,1,1,0,0,0,0,200,2073600,0.1,2,2.24
0,1,1,0,1,0,0,200,2073600,0.1,2,6.5
1,1,0,0,0,1,0,200,2073600,0.1,2,2.1
0,1,0,0,1,1,0,200,2073600,0.1,2,6.32
0,1,0,0,0,1,1,200,2073600,0.1,2,3.22
0,1,0,1,0,0,0,200,2073600,0.1,8,1.85
0,1,0,1,0,0,0,200,2073600,0.1,1,1.85
0,1,0,1,0,0,0,200,2073600,0.1,2,1.95
0,0,0,1,0,1,0,100,2073600,0.9,8,1.96
0,0,1,1,0,0,0,100,2073600,0.9,2,2.22
0,0,0,1,0,1,0,100,2073600,0.9,2,1.99
1,0,1,0,0,1,0,100,2073600,0.1,2,2.3
0,0,1,0,1,1,0,100,2073600,0.1,2,5.17
0,0,0,1,0,1,0,100,2073600,0.1,8,2.01
0,0,1,1,0,0,0,100,2073600,0.1,2,2.13
0,0,0,1,0,1,0,100,2073600,0.1,2,2.01
0,0,1,1,0,0,0,100,307200,0.9,2,2.07
