tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,0,1,1,0,0,0,50,8294400,0.1,8,18.24
0,0,1,1,0,0,0,400,307200,0.9,8,8.21
1,0,1,0,0,0,0,100,2073600,0.1,2,11.89
0,0,0,0,1,1,0,400,2073600,0.1,2,11.54
0,1,1,0,0,1,1,100,2073600,0.1,2,10.11
1,0,0,0,0,1,0,400,2073600,0.1,2,11.48
0,1,1,0,0,1,1,100,8294400,0.1,2,10.07
0,0,0,0,1,1,0,50,2073600,0.1,2,11.88
0,0,1,1,0,0,0,400,307200,0.1,8,8.1
1,0,0,0,0,1,0,50,2073600,0.1,2,11.94
0,0,1,1,0,1,0,50,307200,0.1,2,8.51
0,0,1,1,0,0,0,50,307200,0.9,8,7.98
0,0,1,1,0,1,0,50,2073600,0.1,2,12.95
0,0,1,1,0,1,0,50,8294400,0.9,2,18.54
0,0,0,0,1,1,0,100,2073600,0.1,2,11.66
0,0,1,1,0,0,0,50,307200,0.1,8,8.14
0,0,0,1,0,1,0,400,307200,0.9,8,7.74
0,0,0,1,0,1,0,400,307200,0.1,8,7.62
1,0,0,0,0,1,0,100,2073600,0.1,2,11.85
0,0,0,1,0,1,0,50,307200,0.9,8,7.55
0,0,1,0,1,0,0,200,307200,0.1,2,8.04
0,0,1,1,0,1,0,50,8294400,0.1,2,18.87
0,0,0,1,0,1,0,50,307200,0.1,8,7.49
1,1,1,0,0,1,0,50,307200,0.1,2,8.47
1,0,1,0,0,0,0,200,307200,0.1,2,8.45
0,0,1,0,1,1,0,400,307200,0.1,8,8.66
0,0,0,0,1,1,0,200,307200,0.1,2,7.66
0,1,1,0,1,1,0,50,307200,0.1,2,8.43
1,0,1,0,0,1,0,400,307200,0.1,8,8.87
0,0,1,0,0,1,1,400,307200,0.1,8,10.28
0,1,1,1,0,0,0,50,307200,0.9,2,7.94
0,0,1,0,1,1,0,50,307200,0.1,8,8.58
1,0,0,0,0,1,0,200,307200,0.1,2,7.56
1,0,1,0,0,1,0,50,307200,0.1,8,8.31
0,1,1,1,0,0,0,50,307200,0.1,2,7.92
0,0,1,0,1,0,0,200,2073600,0.1,2,11.84
1,1,1,0,0,1,0,50,2073600,0.1,2,12.31
0,0,1,0,0,1,1,50,307200,0.1,8,10.2
0,0,0,1,0,1,0,400,8294400,0.1,2,18.63
1,0,1,0,0,0,0,200,2073600,0.1,2,12.33
0,0,0,0,1,1,0,200,2073600,0.1,2,11.74
0,1,1,0,1,1,0,50,2073600,0.1,2,12.93
0,1,1,1,0,0,0,50,2073600,0.9,2,12.05
1,0,0,0,0,1,0,200,2073600,0.1,2,11.69
0,0,0,1,0,1,0,50,8294400,0.9,2,18.9
0,1,0,0,1,0,0,400,307200,0.1,2,7.34
1,1,0,0,0,0,0,400,307200,0.1,2,7.25
0,1,0,0,1,0,0,50,307200,0.1,2,7.4
0,0,0,1,0,1,0,50,8294400,0.1,2,17.43
0,0,0,1,0,1,0,50,307200,0.9,2,7.58
1,1,0,0,0,0,0,50,307200,0.1,2,7.39
0,1,1,1,0,0,0,50,2073600,0.1,2,11.92
0,1,1,0,0,1,1,50,307200,0.1,2,10.1
0,1,1,0,0,1,1,50,2073600,0.1,2,10.12
1,1,1,0,0,1,0,50,8294400,0.1,2,18.61
0,1,1,0,1,1,0,50,8294400,0.1,2,19.32
0,1,0,0,1,0,0,100,307200,0.1,2,7.14
0,1,1,1,0,0,0,50,8294400,0.9,2,18.73
1,1,0,0,0,0,0,100,307200,0.1,2,7.47
0,1,0,0,1,0,0,400,2073600,0.1,2,11.4
0,1,1,1,0,0,0,50,8294400,0.1,2,18.23
0,0,0,1,0,1,0,400,307200,0.1,2,7.93
0,0,0,1,0,1,0,50,307200,0.1,2,7.56
0,1,1,0,0,1,1,50,8294400,0.1,2,10.33
1,1,0,0,0,0,0,400,2073600,0.1,2,11.25
0,1,0,1,0,0,0,50,2073600,0.9,4,11.96
0,1,0,1,0,0,0,50,2073600,0.1,4,11.05
0,1,1,0,1,0,0,400,8294400,0.1,8,18.63
0,1,0,0,1,0,0,50,2073600,0.1,2,11.12
0,1,0,1,0,1,0,100,2073600,0.1,2,11.89
1,1,1,0,0,0,0,400,8294400,0.1,8,18.74
0,1,0,1,0,0,0,400,8294400,0.9,8,17.28
1,1,0,0,0,0,0,50,2073600,0.1,2,10.99
0,1,0,0,1,0,0,100,2073600,0.1,2,11.35
0,1,0,1,0,1,0,50,307200,0.9,2,7.85
0,1,0,1,0,1,0,50,307200,0.1,2,7.73
1,1,0,0,0,0,0,100,2073600,0.1,2,11.42
0,1,0,0,1,0,0,200,307200,0.1,2,7.21
1,1,0,0,0,0,0,200,307200,0.1,2,7.51
0,1,0,0,1,0,0,200,2073600,0.1,2,11.38
1,1,0,0,0,0,0,200,2073600,0.1,2,11.12
0,1,0,1,0,0,0,400,8294400,0.1,8,17.73
0,1,1,0,1,0,0,400,2073600,0.1,8,12.04
1,1,1,0,0,0,0,400,2073600,0.1,8,12.5
0,0,1,0,0,0,1,400,307200,0.1,2,9.52
0,1,0,1,0,0,0,400,2073600,0.9,8,10.91
0,1,0,1,0,1,0,50,2073600,0.9,2,11.88
0,0,1,0,0,0,1,50,307200,0.1,2,9.37
0,0,1,0,0,0,1,100,307200,0.1,2,9.82
0,1,0,0,0,0,1,400,307200,0.1,2,9.03
0,1,0,0,0,0,1,50,307200,0.1,2,8.57
0,1,0,1,0,0,0,400,2073600,0.1,8,11.04
0,1,0,0,0,0,1,100,307200,0.1,2,8.76
0,1,0,1,0,1,0,50,2073600,0.1,2,11.82
0,1,0,1,0,1,0,50,8294400,0.1,2,17.52
1,1,1,0,0,1,0,200,307200,0.1,2,8.51
0,1,1,0,0,0,1,400,8294400,0.1,8,9.58
0,1,1,0,1,1,0,200,307200,0.1,2,8.62
1,1,1,0,0,1,0,200,2073600,0.1,2,12.1
0,1,1,0,0,0,1,400,2073600,0.1,8,10.04
0,0,1,0,0,0,1,400,2073600,0.1,2,9.88
0,1,1,0,1,1,0,200,2073600,0.1,2,12.36
0,1,1,0,1,0,0,50,8294400,0.1,8,18.74
1,1,1,0,0,0,0,50,8294400,0.1,8,18.12
1,1,1,0,0,1,0,200,8294400,0.1,2,18.89
0,1,0,1,0,0,0,50,8294400,0.9,8,17.56
0,1,0,1,0,0,0,50,8294400,0.1,8,18.5
0,0,1,0,0,0,1,50,2073600,0.1,2,9.73
0,0,1,0,0,0,1,100,2073600,0.1,2,9.78
0,1,1,0,1,0,0,50,2073600,0.1,8,12.14
0,1,1,0,1,1,0,200,8294400,0.1,2,18.7
1,1,1,0,0,0,0,50,2073600,0.1,8,11.78
0,1,0,1,0,0,0,50,2073600,0.9,8,11.57
0,1,0,1,0,0,0,50,2073600,0.1,8,11.66
0,1,1,0,0,1,1,200,307200,0.1,2,10.03
0,1,0,0,0,0,1,400,2073600,0.1,2,8.98
0,1,0,0,0,0,1,50,2073600,0.1,2,8.78
0,1,1,0,0,0,1,50,8294400,0.1,8,9.6
0,1,1,1,0,0,0,200,307200,0.9,2,7.95
0,1,1,0,0,0,1,50,2073600,0.1,8,9.4
0,1,0,0,1,1,0,400,8294400,0.1,8,18.96
0,1,1,1,0,0,0,200,307200,0.1,2,8.15
0,1,0,0,0,0,1,100,2073600,0.1,2,8.78
1,1,0,0,0,1,0,400,8294400,0.1,8,18.16
0,1,0,0,1,1,0,400,2073600,0.1,8,11.57
0,0,0,0,0,1,1,400,307200,0.1,2,8.96
1,1,0,0,0,1,0,400,2073600,0.1,8,11.89
0,1,1,0,0,1,1,200,2073600,0.1,2,10.01
0,0,0,0,0,1,1,50,307200,0.1,2,9.05
0,0,0,0,0,1,1,400,2073600,0.1,2,8.83
0,0,1,0,0,0,1,200,307200,0.1,2,9.66
0,1,0,0,0,1,1,400,8294400,0.1,8,9.13
0,1,1,1,0,0,0,200,2073600,0.9,2,12.2
0,1,1,1,0,0,0,200,2073600,0.1,2,12.49
0,1,0,0,0,0,1,200,307200,0.1,2,8.76
0,1,0,0,0,1,1,400,2073600,0.1,8,9.08
0,1,1,0,0,1,1,200,8294400,0.1,2,10.05
0,0,1,0,0,0,1,200,2073600,0.1,2,9.67
0,1,0,0,0,0,1,200,2073600,0.1,2,8.96
0,1,0,0,1,1,0,50,8294400,0.1,8,18.2
0,1,1,1,0,0,0,200,8294400,0.9,2,17.92
1,1,0,0,0,1,0,50,8294400,0.1,8,18.24
0,0,0,0,0,1,1,200,307200,0.1,2,8.99
0,1,1,1,0,0,0,200,8294400,0.1,2,18.74
0,0,1,1,0,1,0,200,307200,0.9,2,8.79
0,0,0,0,0,1,1,200,2073600,0.1,2,8.77
0,0,0,0,0,1,1,50,2073600,0.1,2,9.32
0,1,0,0,1,1,0,50,2073600,0.1,8,12.19
1,1,0,0,0,1,0,50,2073600,0.1,8,11.31
0,0,0,1,0,0,0,400,307200,0.9,2,7.41
0,1,0,0,0,1,1,50,8294400,0.1,8,9.2
0,0,1,1,0,1,0,200,307200,0.1,2,8.32
0,1,0,0,0,1,1,50,2073600,0.1,8,9.29
0,0,0,1,0,0,0,400,307200,0.1,2,7.34
0,0,0,1,0,0,0,50,307200,0.9,2,7.11
0,1,1,0,1,0,0,400,307200,0.1,8,8.27
1,1,1,0,0,0,0,400,307200,0.1,8,8.01
0,0,0,1,0,0,0,50,307200,0.1,2,7.35
0,0,0,1,0,0,0,400,2073600,0.9,2,11.53
0,0,0,1,0,0,0,400,2073600,0.1,2,11.72
0,1,0,1,0,0,0,400,307200,0.9,8,7.32
0,0,1,1,0,1,0,200,2073600,0.9,2,12.21
0,0,0,1,0,0,0,50,2073600,0.9,2,10.91
0,0,1,1,0,1,0,200,2073600,0.1,2,12.27
0,1,0,1,0,0,0,400,307200,0.1,8,7.3
0,0,1,1,0,1,0,200,8294400,0.9,2,18.85
0,1,0,1,0,0,0,50,307200,0.1,8,7.23
0,1,0,1,0,0,0,50,2073600,0.1,1,11.52
0,1,0,1,0,0,0,400,8294400,0.1,2,17.99
0,0,1,1,0,1,0,200,8294400,0.1,2,18.95
0,0,0,1,0,0,0,50,2073600,0.1,2,11.32
0,0,0,1,0,0,0,200,2073600,0.9,2,11.13
0,1,0,1,0,1,0,200,307200,0.1,2,7.76
0,1,0,1,0,1,0,200,2073600,0.9,2,11.72
0,0,0,1,0,0,0,200,2073600,0.1,2,11.32
0,0,0,1,0,0,0,100,2073600,0.9,2,11.42
0,1,0,1,0,0,0,400,2073600,0.1,2,11.91
0,0,0,1,0,0,0,100,2073600,0.1,2,11.23
0,1,0,1,0,1,0,200,2073600,0.1,2,11.38
0,1,0,1,0,1,0,200,8294400,0.9,2,17.58
0,1,0,1,0,0,0,50,8294400,0.1,2,17.13
0,0,0,0,0,1,1,100,2073600,0.1,2,9.38
0,1,0,1,0,1,0,200,8294400,0.1,2,17.5
0,1,0,1,0,0,0,50,2073600,0.1,2,11.29
0,1,0,1,0,0,0,400,307200,0.1,2,7.56
0,1,0,1,0,0,0,50,307200,0.1,2,7.39
0,0,0,1,0,0,0,100,307200,0.9,2,7.17
0,1,0,1,0,0,0,50,307200,0.9,2,7.31
0,1,0,0,1,1,0,400,307200,0.1,2,7.77
0,0,0,1,0,0,0,100,307200,0.1,2,7.32
0,0,0,1,0,0,0,50,8294400,0.1,2,18.0
1,1,0,0,0,1,0,400,307200,0.1,2,7.8
0,0,0,1,0,0,0,50,8294400,0.9,2,18.06
0,1,0,0,1,1,0,50,307200,0.1,2,8.01
1,1,0,0,0,1,0,50,307200,0.1,2,7.52
0,1,0,0,0,1,1,400,307200,0.1,2,8.89
0,1,0,0,0,1,1,50,307200,0.1,2,9.07
0,1,0,1,0,0,0,400,8294400,0.9,2,17.81
0,1,0,1,0,0,0,50,8294400,0.9,2,17.15
0,1,0,1,0,0,0,400,2073600,0.9,2,11.48
0,0,0,1,0,0,0,100,8294400,0.9,2,17.67
0,0,0,1,0,0,0,100,8294400,0.1,2,17.17
0,0,0,1,0,0,0,400,8294400,0.9,2,18.28
0,1,0,1,0,0,0,50,2073600,0.9,2,11.39
0,0,0,1,0,0,0,400,8294400,0.1,2,17.7
0,0,1,0,1,0,0,50,8294400,0.1,2,18.17
1,0,1,0,0,0,0,50,8294400,0.1,2,19.1
0,0,0,0,1,1,0,50,8294400,0.1,2,19.31
0,1,0,0,0,1,1,400,8294400,0.1,2,9.05
1,0,0,0,0,1,0,50,8294400,0.1,2,18.54
0,0,0,0,1,1,0,400,8294400,0.1,2,18.2
0,1,0,0,0,1,1,400,2073600,0.1,2,9.13
0,1,0,0,0,1,1,50,8294400,0.1,2,9.1
1,0,0,0,0,1,0,400,8294400,0.1,2,17.65
0,0,1,0,1,0,0,400,8294400,0.1,2,18.96
0,1,0,0,0,1,1,50,2073600,0.1,2,9.25
0,1,0,1,0,0,0,50,307200,0.9,8,7.28
0,1,1,0,1,0,0,50,307200,0.1,8,8.06
1,0,1,0,0,0,0,400,8294400,0.1,2,18.79
0,0,1,0,1,0,0,100,8294400,0.1,2,19.12
1,1,1,0,0,0,0,50,307200,0.1,8,8.18
1,0,1,0,0,0,0,100,8294400,0.1,2,18.33
0,0,0,0,1,1,0,100,8294400,0.1,2,18.76
0,1,1,0,0,0,1,400,307200,0.1,8,9.79
1,0,0,0,0,1,0,100,8294400,0.1,2,17.65
0,1,0,0,1,0,0,400,8294400,0.1,2,17.55
0,1,1,0,0,0,1,50,307200,0.1,8,9.5
0,1,0,0,1,1,0,400,307200,0.1,8,7.81
1,1,0,0,0,1,0,400,307200,0.1,8,7.55
1,1,0,0,0,0,0,400,8294400,0.1,2,17.69
0,1,0,0,1,0,0,50,8294400,0.1,2,17.33
0,1,0,0,1,1,0,50,307200,0.1,8,7.84
1,1,0,0,0,0,0,50,8294400,0.1,2,18.52
0,1,0,0,1,0,0,100,8294400,0.1,2,17.87
1,1,0,0,0,0,0,100,8294400,0.1,2,17.41
0,0,0,0,1,1,0,200,8294400,0.1,2,17.84
1,0,0,0,0,1,0,200,8294400,0.1,2,18.66
1,1,0,0,0,1,0,50,307200,0.1,8,7.68
0,1,0,0,0,1,1,400,307200,0.1,8,9.13
0,1,0,0,0,1,1,50,307200,0.1,8,9.18
0,1,0,1,0,0,0,50,2073600,0.9,1,11.03
0,0,0,0,0,1,1,200,8294400,0.1,2,9.34
0,0,0,1,0,0,0,200,8294400,0.9,2,17.44
0,0,1,1,0,0,0,200,8294400,0.9,8,19.14
0,0,0,1,0,1,0,200,8294400,0.9,4,17.92
0,0,0,1,0,1,0,200,8294400,0.9,8,18.62
0,0,1,0,0,1,1,200,8294400,0.1,8,10.59
0,0,0,1,0,0,0,200,8294400,0.1,2,17.5
0,1,0,0,1,0,0,200,8294400,0.1,2,17.51
1,1,0,0,0,0,0,200,8294400,0.1,2,17.64
0,0,1,1,0,0,0,200,8294400,0.9,1,17.93
0,1,0,0,0,0,1,200,8294400,0.1,2,8.64
0,0,0,1,0,1,0,200,8294400,0.9,1,18.07
0,0,1,1,0,0,0,200,8294400,0.9,2,18.81
0,0,1,0,1,1,0,200,8294400,0.1,2,19.27
0,0,0,0,0,1,1,400,8294400,0.1,2,9.02
0,0,0,0,0,1,1,50,8294400,0.1,2,9.28
1,0,1,0,0,1,0,200,8294400,0.1,2,18.49
0,0,0,1,0,1,0,200,8294400,0.9,2,18.7
0,0,0,0,0,1,1,100,8294400,0.1,2,8.83
0,1,0,1,0,0,0,200,8294400,0.9,4,17.48
0,1,1,0,1,0,0,200,8294400,0.1,8,19.25
1,1,1,0,0,0,0,200,8294400,0.1,8,18.87
0,1,0,0,0,0,1,400,8294400,0.1,2,9.11
0,1,0,1,0,0,0,200,8294400,0.9,8,17.82
0,1,0,0,0,0,1,50,8294400,0.1,2,8.57
0,1,0,0,0,0,1,100,8294400,0.1,2,8.57
0,0,1,0,0,0,1,400,8294400,0.1,2,9.66
0,0,1,0,0,0,1,50,8294400,0.1,2,9.5
0,0,1,0,0,0,1,100,8294400,0.1,2,9.51
0,1,1,0,0,0,1,200,8294400,0.1,8,9.81
0,1,0,0,0,1,1,200,8294400,0.1,4,9.29
0,1,0,0,1,1,0,200,8294400,0.1,8,18.08
0,0,1,0,1,0,0,200,8294400,0.1,2,18.14
1,1,0,0,0,1,0,200,8294400,0.1,8,18.09
0,1,0,0,0,1,1,200,8294400,0.1,8,9.35
1,0,1,0,0,0,0,200,8294400,0.1,2,19.24
0,1,0,1,0,0,0,200,8294400,0.9,1,18.04
0,0,1,0,0,0,1,200,8294400,0.1,2,9.82
0,0,0,1,0,0,0,200,307200,0.9,2,7.04
0,0,0,1,0,0,0,200,307200,0.1,2,7.31
0,1,0,0,0,1,1,200,8294400,0.1,1,8.9
0,1,1,0,1,0,0,200,8294400,0.1,2,19.07
1,1,1,0,0,0,0,200,8294400,0.1,2,18.64
0,1,0,1,0,0,0,200,8294400,0.9,2,17.38
0,1,0,0,1,1,0,200,8294400,0.1,2,18.81
1,1,0,0,0,1,0,200,8294400,0.1,2,18.5
0,1,0,0,0,1,1,200,8294400,0.1,2,9.11
0,0,1,0,1,1,0,200,2073600,0.1,2,12.85
0,0,1,1,0,0,0,100,8294400,0.9,8,17.96
0,0,1,1,0,0,0,200,307200,0.9,8,8.4
0,0,0,1,0,1,0,200,307200,0.9,1,7.69
0,0,0,1,0,1,0,200,307200,0.9,2,7.62
0,0,0,1,0,1,0,200,307200,0.9,4,7.72
0,0,1,1,0,0,0,200,307200,0.9,1,8.47
1,0,1,0,0,1,0,200,307200,0.1,1,8.26
0,0,1,0,0,1,1,200,307200,0.1,1,9.96
0,0,1,1,0,0,0,200,307200,0.9,2,7.95
0,0,1,0,1,1,0,200,307200,0.1,2,8.44
1,0,1,0,0,1,0,200,307200,0.1,2,8.62
0,0,1,0,0,1,1,200,307200,0.1,2,10.17
0,1,0,1,0,0,0,200,307200,0.9,4,7.42
0,1,0,1,0,0,0,200,307200,0.9,1,7.33
0,1,1,0,0,0,1,200,307200,0.1,1,9.96
0,1,0,0,1,1,0,200,307200,0.1,4,7.68
1,1,0,0,0,1,0,200,307200,0.1,4,7.68
0,1,0,0,0,1,1,200,307200,0.1,4,9.03
0,1,0,0,1,1,0,200,307200,0.1,1,7.61
1,1,0,0,0,1,0,200,307200,0.1,1,7.98
0,1,0,0,0,1,1,200,307200,0.1,1,8.97
0,1,1,0,1,0,0,200,307200,0.1,2,7.92
1,1,1,0,0,0,0,200,307200,0.1,2,8.19
0,1,0,1,0,0,0,200,307200,0.9,2,7.32
0,1,1,0,0,0,1,200,307200,0.1,2,9.45
0,1,0,0,1,1,0,200,307200,0.1,2,7.75
1,1,0,0,0,1,0,200,307200,0.1,2,7.93
0,1,0,0,0,1,1,200,307200,0.1,2,8.78
1,0,1,0,0,1,0,200,2073600,0.1,2,12.54
0,0,1,1,0,0,0,100,2073600,0.9,8,12.09
0,0,1,1,0,0,0,100,8294400,0.1,8,18.71
0,0,1,1,0,0,0,100,2073600,0.1,8,11.65
1,0,1,0,0,1,0,100,8294400,0.1,8,18.93
0,0,1,0,1,1,0,100,8294400,0.1,8,20.05
0,0,1,0,0,1,1,100,8294400,0.1,8,10.64
1,0,1,0,0,1,0,100,2073600,0.1,8,12.6
0,0,1,0,1,1,0,100,2073600,0.1,8,12.17
0,0,1,0,0,1,1,100,2073600,0.1,8,10.16
0,0,0,1,0,1,0,100,8294400,0.9,8,18.53
0,0,0,1,0,1,0,100,8294400,0.1,8,17.55
0,0,0,1,0,1,0,100,307200,0.9,8,7.8
0,0,0,1,0,1,0,100,307200,0.1,8,7.75
0,0,1,1,0,0,0,100,307200,0.9,8,7.88
0,0,1,1,0,0,0,100,307200,0.1,8,8.14
1,0,1,0,0,1,0,100,307200,0.1,8,8.4
0,0,1,0,1,1,0,100,307200,0.1,8,8.48
0,0,1,0,0,1,1,100,307200,0.1,8,10.12
0,1,0,1,0,0,0,100,8294400,0.9,8,17.83
0,1,0,1,0,0,0,100,8294400,0.1,8,17.64
1,1,0,0,0,1,0,100,8294400,0.1,8,18.07
0,1,0,0,1,1,0,100,8294400,0.1,8,18.26
0,1,0,0,0,1,1,100,8294400,0.1,8,9.02
1,1,1,0,0,0,0,100,8294400,0.1,8,18.65
0,1,1,0,1,0,0,100,8294400,0.1,8,19.2
0,1,1,0,0,0,1,100,8294400,0.1,8,9.83
0,1,0,1,0,0,0,100,307200,0.9,8,7.43
0,1,0,1,0,0,0,100,307200,0.1,8,7.06
1,1,0,0,0,1,0,100,307200,0.1,8,7.57
0,1,0,0,1,1,0,100,307200,0.1,8,7.76
0,1,0,0,0,1,1,100,307200,0.1,8,9.0
1,1,1,0,0,0,0,100,307200,0.1,8,8.08
0,1,1,0,1,0,0,100,307200,0.1,8,8.38
0,1,1,0,0,0,1,100,307200,0.1,8,9.67
0,0,0,1,0,1,0,100,8294400,0.1,4,17.98
0,0,0,1,0,1,0,100,307200,0.9,4,7.77
0,0,0,1,0,1,0,100,307200,0.1,4,7.47
0,1,0,1,0,0,0,100,8294400,0.9,4,18.09
0,1,0,1,0,0,0,100,8294400,0.1,4,17.52
1,1,0,0,0,1,0,100,8294400,0.1,4,18.12
0,1,0,0,1,1,0,100,8294400,0.1,4,18.28
0,1,0,0,0,1,1,100,8294400,0.1,4,8.93
0,1,0,1,0,0,0,100,307200,0.9,4,7.23
0,1,0,1,0,0,0,100,307200,0.1,4,7.37
1,1,0,0,0,1,0,100,307200,0.1,4,7.58
0,1,0,0,1,1,0,100,307200,0.1,4,7.61
0,1,0,0,0,1,1,100,307200,0.1,4,9.51
0,0,0,1,0,1,0,100,8294400,0.9,1,18.38
0,0,0,1,0,1,0,100,8294400,0.1,1,18.27
0,0,1,1,0,0,0,100,8294400,0.9,1,18.04
0,0,1,1,0,0,0,100,8294400,0.1,1,18.56
1,0,1,0,0,1,0,100,8294400,0.1,1,18.41
0,0,1,0,1,1,0,100,8294400,0.1,1,19.27
0,0,0,1,0,1,0,100,307200,0.9,1,7.73
0,0,0,1,0,1,0,100,307200,0.1,1,7.77
0,0,1,1,0,0,0,100,307200,0.9,1,8.13
0,0,1,1,0,0,0,100,307200,0.1,1,8.0
0,1,0,1,0,0,0,100,8294400,0.9,1,17.27
0,1,0,1,0,0,0,100,8294400,0.1,1,17.39
1,1,0,0,0,1,0,100,8294400,0.1,1,17.73
0,1,0,0,1,1,0,100,8294400,0.1,1,18.61
0,1,0,0,0,1,1,100,8294400,0.1,1,9.47
1,1,1,0,0,0,0,100,8294400,0.1,1,18.82
0,1,1,0,1,0,0,100,8294400,0.1,1,19.32
0,1,0,1,0,0,0,100,307200,0.9,1,7.45
0,1,0,1,0,0,0,100,307200,0.1,1,7.26
1,1,0,0,0,1,0,100,307200,0.1,1,7.71
0,1,0,0,1,1,0,100,307200,0.1,1,7.54
0,1,0,0,0,1,1,100,307200,0.1,1,9.03
0,0,0,1,0,1,0,100,2073600,0.9,4,11.77
0,1,0,1,0,0,0,100,2073600,0.9,4,11.04
1,1,0,0,0,1,0,100,2073600,0.1,4,11.61
0,1,0,0,1,1,0,100,2073600,0.1,4,11.44
0,1,0,0,0,1,1,100,2073600,0.1,4,8.97
0,1,0,1,0,0,0,200,2073600,0.9,4,11.14
0,1,0,0,0,1,1,200,2073600,0.1,4,9.16
0,1,0,1,0,0,0,200,2073600,0.9,1,11.47
0,1,0,0,0,1,1,200,2073600,0.1,1,9.15
0,0,1,1,0,0,0,100,2073600,0.9,1,11.71
1,0,1,0,0,1,0,100,2073600,0.1,1,13.13
0,0,1,0,1,1,0,100,2073600,0.1,1,12.6
0,0,0,1,0,1,0,100,2073600,0.9,1,12.04
1,1,1,0,0,0,0,100,2073600,0.1,1,12.52
0,1,1,0,1,0,0,100,2073600,0.1,1,12.13
0,1,0,1,0,0,0,100,2073600,0.9,1,10.99
1,1,0,0,0,1,0,100,2073600,0.1,1,11.65
0,1,0,0,1,1,0,100,2073600,0.1,1,11.69
0,1,0,0,0,1,1,100,2073600,0.1,1,9.01
0,0,0,1,0,1,0,100,2073600,0.1,4,11.37
0,1,0,1,0,0,0,100,2073600,0.1,4,11.0
0,0,1,1,0,0,0,100,2073600,0.1,1,12.32
0,0,0,1,0,1,0,100,2073600,0.1,1,11.96
0,1,0,1,0,0,0,100,2073600,0.1,1,11.05
0,0,0,1,0,1,0,200,8294400,0.1,4,18.2
0,0,0,1,0,1,0,200,307200,0.1,4,7.69
0,1,0,1,0,0,0,200,8294400,0.1,4,18.46
0,1,0,1,0,0,0,200,2073600,0.1,4,11.27
0,1,0,1,0,0,0,200,307200,0.1,4,7.61
0,0,1,1,0,0,0,200,307200,0.1,1,8.12
0,0,0,1,0,1,0,200,307200,0.1,1,7.59
0,1,0,1,0,0,0,200,307200,0.1,1,7.38
0,0,1,1,0,0,0,200,307200,0.1,8,8.05
0,0,1,1,0,0,0,200,8294400,0.1,8,18.51
0,0,0,1,0,1,0,200,307200,0.1,8,7.69
0,0,0,1,0,1,0,200,8294400,0.1,8,17.5
0,1,0,1,0,0,0,200,307200,0.1,8,7.25
0,1,0,1,0,0,0,200,8294400,0.1,8,18.1
0,0,1,1,0,0,0,200,8294400,0.1,1,18.07
0,0,0,1,0,1,0,200,8294400,0.1,1,17.98
0,1,0,1,0,0,0,200,8294400,0.1,1,18.19
0,0,0,1,0,1,0,200,307200,0.9,8,7.99
0,0,1,0,0,1,1,200,307200,0.1,8,10.44
0,1,0,1,0,0,0,200,307200,0.9,8,7.14
1,1,1,0,0,0,0,200,307200,0.1,8,8.09
0,1,1,0,1,0,0,200,307200,0.1,8,8.28
0,1,1,0,0,0,1,200,307200,0.1,8,9.95
1,1,0,0,0,1,0,200,307200,0.1,8,7.5
0,1,0,0,1,1,0,200,307200,0.1,8,7.59
0,1,0,0,0,1,1,200,307200,0.1,8,9.34
0,0,1,1,0,0,0,200,307200,0.1,2,8.07
0,0,1,1,0,0,0,200,8294400,0.1,2,17.87
0,0,0,1,0,1,0,200,307200,0.1,2,7.6
0,0,0,1,0,1,0,200,8294400,0.1,2,17.7
0,1,0,1,0,0,0,200,307200,0.1,2,7.63
0,1,0,1,0,0,0,200,8294400,0.1,2,17.97
0,0,0,1,0,1,0,200,2073600,0.9,8,11.64
0,0,1,0,0,1,1,200,2073600,0.1,8,10.29
0,1,0,1,0,0,0,200,2073600,0.9,8,11.45
1,1,1,0,0,0,0,200,2073600,0.1,8,12.38
0,1,1,0,1,0,0,200,2073600,0.1,8,11.78
0,1,1,0,0,0,1,200,2073600,0.1,8,9.6
1,1,0,0,0,1,0,200,2073600,0.1,8,11.49
0,1,0,0,1,1,0,200,2073600,0.1,8,11.57
0,1,0,0,0,1,1,200,2073600,0.1,8,9.16
0,1,0,1,0,0,0,200,2073600,0.9,2,11.28
1,1,1,0,0,0,0,200,2073600,0.1,2,12.74
0,1,1,0,1,0,0,200,2073600,0.1,2,12.43
1,1,0,0,0,1,0,200,2073600,0.1,2,12.17
0,1,0,0,1,1,0,200,2073600,0.1,2,11.74
0,1,0,0,0,1,1,200,2073600,0.1,2,9.16
0,1,0,1,0,0,0,200,2073600,0.1,8,10.98
0,1,0,1,0,0,0,200,2073600,0.1,1,11.0
0,1,0,1,0,0,0,200,2073600,0.1,2,11.52
0,0,0,1,0,1,0,100,2073600,0.9,8,11.32
0,0,1,1,0,0,0,100,2073600,0.9,2,12.31
0,0,0,1,0,1,0,100,2073600,0.9,2,11.37
1,0,1,0,0,1,0,100,2073600,0.1,2,12.73
0,0,1,0,1,1,0,100,2073600,0.1,2,12.42
0,0,0,1,0,1,0,100,2073600,0.1,8,11.86
0,0,1,1,0,0,0,100,2073600,0.1,2,11.79
0,0,0,1,0,1,0,100,2073600,0.1,2,11.74
0,0,1,1,0,0,0,100,307200,0.9,2,8.44
